español	quechua
Ahora vivo solo, Nastenka decía yo, pero mañana.  Ya sabe usted, Nastenka, que, por supuesto, soy pobre.	 Kunanqa sapallay kawsani, Nastenka niwarqan, ichaqa paqarin. Yachanki, Nastenka, chay claro wakcha kani.
En total, no tengo más que 1.200 rublos, pero eso no importa.	 Llapanpiqa manan 1.200 rublomanta aswan askhachu kani, ichaqa manan imapaschu.
Claro que no.	 Ciertamente mana.
Además la abuela tiene una pensión y no será una carga.	 Chaymantapas, abuelaqa pensionniyuqmi, manam llasachu kanqa.
Tenemos que llevarnos a la abuela.	 Hatun mamata pusananchik tiyan.
Desde luego hay que llevarse a la abuela.	 Ciertamente hatun mamata pusanayki tiyan.
Ahora bien, también está Matryona.	 Kunanqa, Matryonapas kanmi.
¡Ah, sí, y nosotras tenemos a Fyokla!	 ¡Ay arí, hinaspapas Fyoklata hap’iyku!
Matryona es buena, pero tiene un defecto.	Matryonaqa allinmi, ichaqa huk pantayniyuqmi.
Carece de imaginación, Nastenka, carece por completo de imaginación.	 Imaginacionniyuqmi kanki, Nastenka, imaginacionniyuqmi kanki.
Pero eso no tiene importancia.	 Ichaqa manan chaywanqa imananpaschu.
Ninguna.	 Mana mayqinpas.
Pueden vivir juntas.	 Kuska kawsankumanmi.
Entonces se muda usted a nuestra casa.	 Chaymantaqa wasiykuman astakunki.
¿Cómo?	 Hina?
¿A casa de ustedes?	 Wasiykiman?
Muy bien, estoy dispuesto.	 Allinmi, listoñam kachkani.
Sí, como inquilino.	 Arí, inquilino hina.
Ya le he dicho que tenemos un desván en lo alto de la casa y que está vacío.	 Ñam willarqaykiña wasipa hawanpi huk loft nisqayuq kasqaykumanta, chaymi ch’usaq kasqanmanta.
Teníamos una inquilina, una vieja de familia noble, pero se nos fue, y sé que la abuela busca ahora a un joven.	 Huk inquilinoyoqmi karqayku, huk machucha, noble familiamanta, ichaqa saqerpariwarqanku, yachanitaqmi hatun mamaqa kunan waynata maskhashasqanmanta.
Yo le pregunto: «¿Por qué un joven?» Y ella dice: «Porque ya soy vieja; pero no vayas a creerte, Nastenka, que te estoy buscando marido.» Yo sospechaba que era para eso.	 Payta tapuni: —¿Imaraykutaq wayna? Hinaspa nin: «Machuña kasqayrayku; Ichaqa ama yuyaykuychu, Nastenka, qanpaq qosa maskhasqayta. Chaypaqmi sospecharqani.
¡Ay, Nastenka!	 ¡Ay, Nastenka!
Y los dos rompimos a reír.	 Hinaspa iskayninku asikuspayku phatarirqaniku.
Bien, basta ya.	 Allinmi, chaymi suficiente.
¿Y usted dónde vive?	 Hinaspa, ¿maypitaq tiyanki?
Ya se me ha olvidado.	 Ñam qunqaruniña.
Ahí, junto a uno de los puentes, en casa de Barannikov.	 Chaypi, huknin puentepa waqtanpi, Barannikovpa wasinpi.
¿Esa casa tan grande?	 Chay hatun wasi?
Sí, esa casa tan grande.	 Arí, chay hatun wasi.
Ah, sí, ya sé, es una casa hermosa.	 Ay arí, yachani, sumaq wasim.
Bueno, pues ya sabe que mañana la deja y se viene con nosotras cuanto antes.	Bueno, yachankim paqarin punchawqa saqispan ñuqaykuwan kuska chaylla hamunanta.
Pues mañana, Nastenka, mañana.	 Allinmi, paqarin, Nastenka, paqarin.
Estoy algo retrasado con el pago del alquiler, pero no importa.  Voy a recibir mi paga pronto y.	 Alquilerniypi huk chikan qipapi kachkani, ichaqa manam imananpaschu. Pisi tiempollamantan pagasqayta chaskisaq hinaspa.
Y ¿sabe?, quizá yo dé lecciones.	 Hinaspa yachanki, ichapas yachachikuykunata qusaq.
Yo misma me instruiré y daré lecciones.	 Ñuqa kikiymi yachachisaq hinaspa yachachikusaq.
¡Magnífico!	 Allinpuni!
Y yo recibiré pronto una gratificación, Nastenka.	 Hinaspa pisi tiempollamanta huk bonificacionta chaskisaq, Nastenka.
De modo que mañana será usted un inquilino.	 Chaymi paqarin punchawqa inquilino kanki.
Sí, e iremos a oír El Barbero de Sevilla, porque lo van a poner pronto otra vez.	 Arí, hinaspapas El Barbero de Sevilla nisqa takiyta uyariq risaqku, imaraykuchus pisi tiempollamantan hukmanta tocanqaku.
Sí que iremos dijo riendo Nastenka.	 Arí, risaqku, nispas Nastenkaqa asikuspa nisqa.
Mejor será que vayamos a oir otra cosa en lugar de El Barbero.	 Aswan allinmi kanman The Barber nisqamanta hukta uyarinapaq riy.
Bueno, muy bien, otra cosa.	 Bueno, ancha allin, huk imapas.
Claro que será mejor.	 Chiqamanta aswan allin kanqa.
No había pensado.	 Manam yuyaykurqanichu.
Hablando así, íbamos y veníamos como aturdidos, como caminantes en la niebla, como si no supiéramos qué nos pasaba.	 Kaynata rimaspaqa, hukmanyasqa hina, phuyupi puriq hina, mana yachaq hina, imachus mana allinniyku kasqanmanta, kuti-kutirispa puriq kayku.
A veces nos parábamos y charlábamos largo rato en un mismo lugar; a veces reanudábamos nuestras ¡das y venidas y llegábamos hasta Dios sabe dónde, y allí vuelta a reír y vuelta a llorar.  De pronto, Nastenka decidió volver a casa.	Mayninpiqa huk cheqasllapin unayta sayarispa rimaq kayku; mayninpiqa hamuyta ripuyta wakmanta qallariq kayku, Dios yachan maymanchus chayarqayku, chaypitaq wakmanta asikuspa wakmanta waqaq kayku. Qunqayllamantam Nastenkaqa wasinman kutinanpaq tantearurqa.
Yo no me atreví a retenerla y quise acompañarla hasta la puerta misma.	 Manam atrevikurqanichu wisq’ayta, chaymi punkukama pusayta munarqani.
Nos pusimos en camino y al cabo de un cuarto de hora nos hallamos de nuevo en nuestro banco del muelle.	 Rirqaniku, cuarto horamantañataqmi muellepi bancoykupi kaqmanta tarikurqaniku.
Allí suspiró y alguna lagrimilla volvió a bañarle los ojos.	 Chaypitaq suspirarquspa iskay kimsa waqaykuna ñawinta yapamanta bañasqa.
Yo quedé cohibido y perdí un tanto mi ardor.	 Kikiymanta yuyaykuqmi karqani, huk chhikantataqmi manaña sinchitachu phiñakurqani.
Pero ella, allí mismo, me apretó la mano y me arrastró de nuevo a caminar, a charlar, a contar cosas.	 Ichaqa payqa, chayllapi, makiyta siq’ispa qhipaman aysawarqan purinaypaq, rimanaypaq, imatapas willanaypaq.
Ya es hora de que vaya a casa, ya es hora.	 Wasiyman kutinaypaq pachaña, pachaña.
Pienso que debe ser muy tarde dijo por fin Nastenka, ¡basta ya de chiquilladas!	 Yuyaykuni ancha tardeñachá, nispas Nastenkaqa tukukuypi, suficiente wawa kay!
Sí, Nastenka, pero lo que es dormir, no dormiré ahora.	 Arí, Nastenka, ichaqa imataq puñuy, manan kunanqa puñusaqchu.
Yo no me voy a casa.	 Manam wasiyman kutisaqchu.
Yo parece que tampoco voy a dormir.	 Manapaschá puñusaqchu hina.
Pero acompañeme usted.	 Ichaqa noqawan hamuy.
Por supuesto.	 Riki.
Esta vez, sin embargo, es preciso que lleguemos hasta mi casa.	Kay kutipim ichaqa wasiyman chayananchik.
Claro.	 Pichay.
Por supuesto.	 Riki.
¿Palabra de honor?.	 Palabra de honor?.
Porque alguna vez habrá que volver a casa.	 Imaraykuchus huk p’unchaw wasiykuman kutinayku kanqa.
Palabra de honor contesté riendo.	 Honorpa palabranmi asikuspay kutichirqani.
Bueno, andando.	 Allinmi, puriy.
Andando.	 purichkan.
Mire el cielo, Nastenka, mírelo.	 Hanaq pachata qhawariy, Nastenka, qhawariy.
Mañana va a hacer buen día.	 Paqarin punchawqa allin punchawmi kanqa.
¡Qué cielo tan azul!	 ¡Ima azul hanaq pachataq!
¡Qué luna!	 ¡Ima killataq!
¡Mire cómo la va a cubrir esa nube amarilla, mire, mire!	 Qhawariy imaynatas chay q’ello phuyu payta qataykunqa, qhawariy, qhawariy!
No, ha pasado junto a ella.	 Manan, payqa pasasqañan.
¡Mire, mire!	 ¡Qhawariy, qhawariy!
Pero Nastenka no miraba la nube, sino que, clavada en el sitio, guardaba silencio.	 Ichaqa Nastenkaqa manan phuyuta qhawarirqanchu, aswanpas, chay cheqaskama saphichasqa, ch’inlla kasharqan.
Un instante después comenzó a apretarse contra mí con una punta de timidez.	 Huk ratu qhepamanmi huk rato p’enqakuywan ñit’iyta qallarirqan.
Su mano temblaba en la mía.	 Makinpas ñuqapa makinpim khatatatarqa.
La miré.  Ella se apoyó contra mí con más fuerza aún.	 Payta qhawarirqani. Payqa aswan kallpawanmi ñoqaman k’umuykurqan.
En ese momento paso junto a nosotros un joven.	 Chay ratopin huk wayna pasaykuwarqanku.
Se detuvo de repente, nos miró de hito en hito y luego dio unos pasos más.	 Qonqayllan sayarispa qhawapayawarqanku, chaymantataq iskay kinsa kutitawan puririrqan.
Mi corazón tembló.	 Sonqoymi khatatatasqa.
Nastenka dije yo a media voz.	 Nastenka, nispaymi pisi kunkawan nirqani.
¿Quién es, Nastenka?	 ¿Pitaq, Nastenka?
Es él respondió con un murmullo, apretándose aún más estremecida contra mí.	Paymi, nispas kutichisqa huk murmuraywan, astawanraq khatatataspa ñit’iykukuspa.
Yo apenas podía tenerme de pie.	 Yaqapaschá sayayta atirqani.
¡Nastenka!	 ¡Nastenka!
¡Nastenka!	 ¡Nastenka!
¡Eres tú!	 ¡Qanmi kanki!
exclamó una voz tras nosotros y en ese momento el joven dio unos pasos hacia donde estábamos.	 nispas qaparirqa huk kunka qipaykupi hinaspa chay ratopi waynaqa iskay kimsa pasota puririrqa maypi kasqayku lawman.
¡Dios mío, qué grito dio ella!	 ¡Diosniy, ¡ima qapariytataq quykurqa!
¡Cómo temblaba!	 ¡imaynatataq khatatatasqa!
¡Cómo se libró forcejeando de mis brazos y voló a su encuentro!	 !
Yo me quedé mirándolos con el corazón deshecho.	 P’akisqa sonqowanmi paykunata qhawasharqani.
Pero apenas le dio ella la mano, apenas se hubo lanzado a sus brazos, cuando de pronto se volvió de nuevo hacia mí, corrió a mi lado como una ráfaga de viento, como un relámpago, y antes de que yo me diera cuenta, me rodeó el cuello con los brazos y me besó con fuerza, ardientemente.	 Ichaqa manaraq makinta hap’iykuqtin, manaraqmi marq’arikuyninman wikch’uykukushaqtin, qonqayllamanta kutirispa ladoyman phawaykurqan wayra hina, llipya hina, manaraq yachashaspataq, Pay p’istuykusqa karqani kunkayman marq’aykuspan sinchita much’aykuwarqan, sinchita, sinchita.
Luego, sin decirme una palabra, corrió otra vez a él, le cogió de la mano y le arrastró tras sí.	 Hinaptinmi, mana imatapas niwaspa, huktawan phawaylla asuykamuspa, makinmanta hapiykuspan qipanta aysarqa.
Yo me quedé largo rato donde estaba, siguiéndoles con la mirada.	 Unaymi maypi kasqaypi qiparqani, ñawiywan qatipakuspaymi.
Por fin se perdieron de vista.	 Qhepamanmi mana rikuy atina karqanku.
La mañana	 Paqarin
Mis noches terminaron con una mañana.	 Tutaykunam tukurqa huk paqarinwan.
El día estaba feo.	Chay punchawqa millayllañam karqa.
Llovía, y la lluvia golpeaba tristemente en mis cristajes.	 Paramuchkasqa, parataq cristajesniypi llakisqa maqachkasqa.
Mi cuarto estaba oscuro y el patio sombrío.	 Cuartoyqa tutayaqmi kasqa, patiopas tutayaqmi kasqa.
La cabeza me dolía y me daba vueltas.	 Umay nanaspa muyushasqa.
La fiebre se iba adueñando de mi cuerpo.	 Chay fiebreqa cuerpoyta hap’ikapusharqan.
Carta para ti, señorito.	 Qanpaq carta, wiraqocha.
El cartero la ha traído por correo interior dijo Matryona inclinada sobre mí.	 Chayta carteroqa apamusqa correo interno nisqawan, nispas Matryonaqa ñoqaman k’umuykuspa nisqa.
¿Una carta?	 ¿Huk cartachu?
¿De quien?	 ¿Pipataq?
grité saltando de la silla.	 Sillamanta saltaspa qaparirqani.
No tengo idea, señorito.	 Manam ima yuyayniyuqpaschu kani, wiraqocha.
Mira bien.	 Allinta qhawariy.
Puede que esté escrito ahí.	 Chaypi qillqasqa kanman.
Rompí el sello.	 Chay sellotaqa pakirqanim.
Era de ella.	 Paypam karqa.
«Perdone, perdóneme me decía Nastenka, de rodillas se lo pido, perdóneme.	 «Pampachaykuway, pampachaway, nispas Nastenka niwarqan, qonqoriykukuspaymi valekuyki, pampachaway.
Le he engañado a usted y me he engañado a mí misma.	 Ñoqan engañarqayki, ñoqa kikiypas engañakurqani.
Ha sido un sueño, una ilusión.  ¡No puede imaginarse cómo le he echado de menos hoy!	 Musquymi karqan, huk ilusión hina. ¡Manan yuyaykunkichu kunan p’unchay imayna faltasqayta!
¡Perdóneme, perdóneme!	 ¡Pampachaway, pampachaway!
»No me culpe, porque en nada he cambiado con respecto a usted.	 -Ama huchachawaychu, qanwan tupachispaqa manan imapipas cambiarqanichu.
Le dije que le amaría y ya le amo, y aún le amo más de la cuenta.	 Nirqanim kuyanaymanta hinaspapas kuyasqayñam, kunankamapas necesitasqanmanta aswanraqmi kuyani.
¡Ay, Dios mío!	 ¡Ay Señor!
¡Si fuera posible amarles a ustedes dos a la vez!	 ¡Sichus atikunman karqan iskayninkutapas huk kutillapi munakuy!
¡Ay, si fuera usted él!	¡Ay, pay kaspaqa!
«¡Ay, si él fuera usted!» me cruzó por la mente.	 - ¡Ay, qan kaspaqa! yuyayniyta chimparqan.
¿Recordé tus propias palabras, Nastenka?	 ¿Yuyarirqanichu kikiykipa rimasqaykita, Nastenka?
«¡Dios sabe lo que yo haría por usted ahora!	 ¡Diosmi yachan kunan qanpaq imata ruwayman!
Sé que está usted apesadumbrado y triste.	 Yachanim llakisqa hinaspa llakisqa kasqaykita.
Le he agraviado, pero ya sabe usted que quien ama no recuerda largo tiempo el agravio.	 Mana allintam ruwarqayki, ichaqa yachankim kuyakuqkunaqa unayña mana allin ruwasqankuta mana yuyarisqankuta.
Y usted me ama.	 Hinaspa munakuwanki.
»Le agradezco, sí, le agradezco a usted ese amor.	 Gracias, arí, gracias chay munakuymanta.
Porque ha quedado impreso en mi memoria como un dulce sueño, un sueño de esos que uno recuerda largo rato después de despertar; siempre me acordaré del momento en que usted me abrió su corazón tan fraternalmente, en que tomó en prenda el mío, destrozado, para protegerlo, abrigarlo, curarlo.	 Imaraykuchus yuyariyniypi qillqasqa kachkan misk’i musquy hina, chay musquykunamanta huknin, chaytataq rikch’arispa unayta yuyarin; Yuyarisaqpuni chay ratota, maypachachus sonqoykita kichariwarqanki chay hina wawqe-panantin hina, maypachachus ñoqaq kaqtaqa promesa hina hap’irqanki, thunirqanki, chayta amachanaykipaq, pakakunaykipaq, hampinaykipaq.
Si me perdona, mi recuerdo de usted llegará a ser un sentimiento de gratitud que nunca se borrará de mi alma.  Guardaré ese recuerdo, le seré fiel, no le haré traición, no traicionaré mi propio corazón; es demasiado constante.	 Pampachawanki chayqa, qanmanta yuyarisqaymi agradecekuyman tukupunqa, chaytaqa manan hayk’aqpas almaymanta chinkachinqachu. Chay yuyariyta waqaychasaq, hunt’aqmi kasaq, manan traicionasaqchu, manan traicionasaqchu kikiy sonqoyta; ancha sapa kutim.
Ayer se volvió al momento hacia aquél a quien ha pertenecido siempre.	Qayna punchawmi chaylla kutirirqa pimanmi ñawpaqmantaraq pertenecesqanmanta.
»Nos encontraremos, usted vendrá a vernos, no nos abandonará, será siempre mi amigo, mi hermano.	 Huñunakusaqku, hamunki qhawaq, manan saqerpariwankichu, amigoy, wawqeymi kankipuni.
Y cuando me vea me dará la mano.  ¿verdad?	 Hinaspa rikuwaspaqa makiyta haywariwanqa. chiqaq?
Me la dará usted en señal de que me ha perdonado, ¿verdad?	 Chaytaqa qowankim pampachawasqaykimanta señalta hina, ¿aw?
¿Me querrá usted como antes?	 ¿Ñawpaq hinachu munakuwanki?
»Quiérame, sí, no me abandone, porque yo le quiero tanto en este momento.  porque soy digna de su amor, porque lo mereceré.  ¡mi muy querido amigo!	 -Munaway, arí, ama saqiwaychu, kunanpacha anchata kuyasqaykirayku. munakunaypaq hina kasqayrayku, merecesqayrayku. ancha kuyasqay amistadniy!
La semana entrante nos casamos.	 Hamuq semanan casarakusaqku.
Ha vuelto enamorado, nunca me olvidó.	 Munakuywan kutimun, mana hayk’aqpas qonqawarqanchu.
No se enfade usted porque hablo de él.	 Ama piñakuychu paymanta rimasqayrayku.
Quisiera ir con él a verle a usted; usted le cobrará afecto, ¿verdad?	 Paywan riyta munani qanta rikunaypaq; paywanmi kuyakuyta tarinki, ¿aw?
»Perdónenos, y recuerde y quiera a su	 -Pampachaykuway, yuyariy, munakuytaq qanpa
Nastenka.»	 Nastenka.»
Leí varias veces la carta con lágrimas en los ojos.	 Achka kutitam chay cartata leerqani waqaywan.
Por fin se me escapó de las manos y me cubrí la cara.	 Tukuyninpiqa makiymanta lluqsirqa, uyaytataq taparqani.
¡Mira, mira, señorito!	 Qhawariy, qhawariy, señor!
exclamó Matryona.	 nispas qaparisqa Matryonaqa.
¿Qué pasa, vieja?	 ¿Imataq kachkan, machucha?
Que he quitado todas las telarañas del techo.	 Chay techomanta llapa telarañakunata hurqusqayta.
Ahora, cásate, invita a mucha gente, antes de que el techo se ensucie otra vez.	Kunanqa casarakuy, askha runakunata mink’ay, manaraq wasi pata yapamanta qhellichakushaqtin.
Miré a Matryona.	 Matryonata qhawarirqani.
Era todavía una vieja joven y vigorosa.	 Payqa sipasllaraq kallpasapa machucharaqmi karqa.
Pero no sé por qué, de repente se me figuró apagada de vista, arrugada de piel, encorvada, decrépita.	 Ichaqa manan yachanichu imarayku, qonqayllamantan mana rikukuq hina rikch’akurqan, arrugasqa, k’umuykachisqa, ch’usaqyasqa.
No sé por qué me pareció de pronto que mi cuarto envejecía al par que Matryona.	 Mana yachanichu imaraykun qonqayllamanta rikch’akurqan Matryonawan kuska cuartoy machuyashaqta.
Las paredes y los suelos perdían su lustre; todo se ajaba; las telarañas agrandaban su dominio.	 Perqakunapas, pampakunapas manañam llimp’iyuqñachu karqa; tukuy imapas chinkapusharqanmi; chay telarañakunan dominionkuta hatunyachirqan.
No sé por qué, cuando miré por la ventana, me pareció que la casa de enfrente también se deslustraba y se ajaba, que el estuco de sus columnas se desconchaba, se desprendía, que las cornisas se ennegrecían y agrietaban, y que las paredes se cubrían de manchas de un amarillo oscuro y chillón.	 Mana yachanichu imarayku, ventanamanta qhawarispayqa, chimpapi kaq wasipas qhellichasqa, ch’akisqa, columnankunapi estucopas llimp’iykusqa, qarasqa, cornisakuna yanayasqa, raqrakusqa, hinallataq pirqakuna raqrakusqanmanta, yana, llañu q’illu llimp’ikunawan qatasqa karqanku.
Quizá fuera un rayo de sol que, tras surgir de detrás de una nube preñada de lluvia, volvió a ocultarse de repente y lo oscureció todo a mis ojos.	 Ichapas intipa kanchaynin karqa, sinchi para phuyupa qipanmanta lluqsiramuspan, qunqayllamanta hukmanta pakakuruspan ñawiymanta tukuy imata tutayarurqa.
O quizá la perspectiva entera de mi futuro se dibujó ante mí tan sombría, tan melancólica, que me vi como soy efectivamente ahora, quince años después, como un hombre envejecido, que sigue viviendo en este mismo cuarto, tan solo como antes, con la misma Matryona, que no se ha despabilado nada en todos estos años.	Utaq ichapas hamuq pachaypa tukuy qawariynin ñawpaqniypi siq’isqa karqan ancha llakisqa, ancha llakisqa, chaymi rikukurqani kunan cheqaq kasqayman hina, chunka phisqayoq wata qhepaman, machu runa hina, kay kikin cuartollapi tiyashaq, ñawpaq hina, kikin Matryonawan, payqa manan rikch’arisqachu ni imapipas kay tukuy watakunapi.
¿Pero suponer que escribo esto para recordar mi agravio, Nastenka?	 Ichaqa yuyaykusun kayta qelqasqayta quejakusqayta yuyarinaypaq, Nastenka?
