español	quechua
Uno de los casos más convincentes que conocemos de un animal que aparentemente lleve a cabo un acto sólo por el bien de otro animal, es el de los pulgones, que voluntariamente ceden a las hormigas su dulce excreción.	 Huknin aswan convencechiq caso yachasqanchis huk animal huk animalpa allinninpaqlla huk ruwayta ruwasqanmanta, chaymi pulgones nisqakuna, paykunan munayninkumanta misk’i excrecionninta hormigakunaman saqepunku.
Pasado este intervalo, ya era seguro que los pulgones necesitaban excretar.	 Kay intervalo nisqamantaqa seguroñam karqa pulgonkuna lluqsinanmanta.
Los observamos por algún tiempo, valiéndonos de una lente, y vimos con sorpresa que ni uno solo de ellos lo había hecho.	 Huk tiempon paykunata qhawarqayku, lentewan, hinaspan admirakurqayku mana hukllapas chayta ruwasqankuta.
Entonces los tocamos e instigamos con un cabello, imitando en lo posible lo que hacen las hormigas con sus antenas.	Chaymantataq chukchawan llamiykunchik hinaspa kallpanchanchik, atisqanchikman hina qatipakuspanchikmi antenkunawan chuspikunapa ruwasqankuta.
Después de esto dejamos que una hormiga se acercara a ellos, y en el acto, por las ansias con que corría de un lado para otro, parecía indicar no desconocer el pasto que acababa de descubrir.	 Chay qhepamanmi huk ankachata saqerqayku paykunaman asuykamunanta, chay ratopachataqmi, huk cheqasmanta huk cheqasman phawaykachasqanwan, chayllaraq tarisqan pastomanta mana mana yachasqa kasqanmanta rikuchiq hina.
Entonces empezó a tocar con sus antenas el abdomen de uno de los insectos, pasando luego a otro, y después a otro, etc. Cada uno de ellos, al sentir las antenas, levantaba inmediatamente su abdomen y excretaba una gota transparente del dulce jugo, que ansiosamente era devorado por la hormiga.	 Chaymantataq huknin kuruchapa wiksanta antenakunawan llamiyta qallaykurqa, hukninman pasaspa, chaymanta hukman, hukkunatapas. Sapakamataqmi antenakunata sientespanku chaylla wiksankuta hoqarispanku misk’i jugomanta sut’i sut’ita horqomurqanku, chaytan hormigaqa anchatapuni mikhurqan.
Los pulgones más jóvenes obraban de la misma manera, demostrando así que la acción era instintiva y no resultado de la experiencia.	 Chay sullk’a pulgonkunapas kaqllatataqmi ruwarqanku, chhaynapin rikuchirqanku chay ruwayqa instinto kasqanmanta, manan experienciamantachu.
CAMBIOS HEREDITARIOS DE HÁBITOS O DE INSTINTOS EN LOS ANIMALES DOMÉSTICOS.	 WASPI UYWAKUNAPI HÁBITOS UTAQ INSTINTOKUNA HEREDITARIAMANTA IMAYNA RUWAYKUNA.
En los gatos, por ejemplo, vemos que mientras uno se dedica naturalmente a la caza de ratas, otro prefiere la de ratones, siendo cosa sabida que estas tendencias se heredan.	Ejemplopaq, misikunapiqa rikunchikmi hukninqa naturalmente ratakuna hapinanpaq dedicasqa kaptinpas, hukninñataqmi chupakunata hapiyta munan, chaymi riqsisqa kay tendenciakuna herenciamanta kasqanmanta.
Los instintos domésticos, que así podremos llamarlos, son ciertamente mucho menos fijos que los naturales; pero en ellos ha obrado una selección mucho menos rigurosa y han sido transmitidos por un período de tiempo incomparablemente más corto y en condiciones de vida menos estables.	 Wasipi instintokunaqa, sutichasunman hina, cheqaqtapunin aswan pisi takyasqa kanku naturalkunamantaqa; ichaqa aswan pisi sinchi akllaywanmi ruwasqa kanku, mana tupachiy atina pisi pachallapitaqmi, mana ancha takyasqa kawsaypipas apachisqa kanku.
Las cualidades mentales de nuestros animales domésticos varían y se heredan, aunque los instintos cambian ligeramente en estado natural.	 Uywanchiskunaq yuyayninkuqa hukniraymi, herenciamantataqmi chaskikun, ichaqa instintokunaqa pisillatan cambian estado naturalpi.
Nadie disputará que los instintos son de la mayor importancia para cada animal; por lo tanto, no hay dificultad real cambiando las condiciones de vida, para que la selección natural acumule en un grado cualquiera las ligeras modificaciones de instinto que sean útiles de algún modo.	 Manan pipas ch’aqwanqachu instintokuna sapa animalpaq aswan importante kasqanmanta; chayraykun mana cheqaq sasachakuy kanchu kawsaypa imayna kayninta t’ikranapaq, selección natural nisqa ima gradokamapas huñukunanpaq ima pisi instinto modificacionkunapas imapipas allin kaqtinpas.
Capítulo IX	 9 kaq t’aqa
Hibridismo	 hibridismo nisqa
DISTINCIÓN ENTRE LA ESTERILIDAD DE UN PRIMER CRUZAMIENTO Y LA DE LOS HÍBRIDOS; GRADOS DE ESTERILIDAD; DIFORMISMO Y TRIFORMISMO RECÍPROCOS.	 DISTINCIÓN ESTERILIDAD MANTA HUQ ÑAWPA CRUZPA HIBRIDOKUNAMANTA; GRADOS DE ESTERILIDAD nisqa; DIFORMISMO RECIPROCAL Y TRIFORMISMO.
La opinión más vulgar entre los naturalistas es que las especies, cuando se cruzan, han sido especialmente dotadas de esterilidad para impedir que se confundan.	 Naturalistakunaq aswan millay yuyaykusqankuqa, especiekuna, hukkunawan uywasqa kaspankuqa, mana pantachinankupaqmi especialmente esterilidad nisqawan dotasqa karqanku.
A primera vista, esta opinión parece ciertamente muy probable, porque apenas hubieran podido conservarse distintas las especies que viven juntas si hubieran sido susceptibles de cruzarse libremente.	Ñawpaqta qhawarispaqa ancha chaninmi rikch’akun cheqaqtapuni, kuska tiyaq especiekunaqa pisillatan t’aqasqa qhepakunman karqan mana hark’asqalla mirayta atispaqa.
Al tratar este asunto se han confundido generalmente dos clases de hechos, hasta cierto punto fundamentalmente diferentes, a saber: la esterilidad de las especies, cuando por primera vez se cruzan, y la esterilidad de los híbridos, productos de estos cruzamientos.	 Kay temawan rimaspaqa, iskay clase de hechos, huk chikankama fundamentalmente hukniray, generalmente pantasqa kanku, viz.: especiekunapa esterilidadnin, puntata chimpachisqa kaptin, chaynallataq híbridos nisqapa esterilidadninpas, kay cruzasqakunapa rurunkuna.
Las especies puras tienen naturalmente sus órganos de reproducción en estado perfecto, y sin embargo, cuando se cruzan, producen poca o ninguna descendencia.	Chuya especiekunaqa naturalmentem miranankupaq órganonkuqa allin allichasqa kachkan, chaywanpas chimpaptinkuqa pisillatam utaq manapas mirayniyuqchu kanku.
Los híbridos, por otra parte, tienen sus órganos reproductivos funcionalmente impotentes, como puede claramente verse en el estado del elemento macho, tanto en las plantas como en los animales, aunque sean perfectos en estructura los órganos formadores, en cuanto el microscopio los revela.	 Híbrido nisqakunan ichaqa mirachiq órganonku mana allintachu llank’anku, chaytan sut’ita rikukun qhari elementoq imayna kasqanpi, yurakunapipas uywakunapipas, ichaqa formaq órganokunaqa allinpunin estructurankupi kashan, microscopio rikuchiqtin hina .
En el primer caso son perfectos los dos elementos sexuales que entran a formar el embrión; en el segundo, o no están del todo desarrollados o lo están imperfectamente.	 Ñawpaq kaqpiqa, iskay sexual elementokuna embrión ruwaqkuna mana pantaq kanku; iskay kaqpitaqmi mana hunt’asqatachu wiñarqanku otaq mana hunt’asqatachu wiñarqanku.
Es importante esta distinción al tener que considerar la causa de la esterilidad común en los dos casos, y probablemente ha sido pasada ligeramente por alto, porque en ambos se ha creído que la esterilidad era un don especial, fuera del alcance de nuestra razón.	 Kay t’aqakuyqa ancha allinmi iskaynin casokunapi esterilidadpa común causanta qhawarina kaqtin, yaqapaschá pisillata qhawarisqa karqan, imaraykuchus iskaynin casokunapin esterilidadqa creerqanku huk regalo especial kananpaq, mana razonninchispa aypay atisqanchisrayku.
Pero creemos que su fertilidad ha disminuido en casi todos estos casos por causa independiente, a saber: por cruzamientos demasiado próximos.	 Ichaqa creeyku yaqa llapan casokunapin fertilidadninku pisiyapurqan huk causa independienterayku, chaymi llumpay qayllallapi casarakusqankurayku.
Los híbridos rara vez son criados en gran número por los experimentadores; y como las especies madres u otras híbridas inmediatas crecen generalmente en el mismo jardín, debe evitarse cuidadosamente, durante la estación florida, el acceso de los insectos.	Hibridukunataqa pisillapim achkata uywanku experimentadorkunapa; hinallataqmi tayta mama especie utaq huk hibridos inmediatos nisqakuna generalmente kikin huertapi wiñasqankuman hina, kurukuna haykunankupaqqa allintam harkana wayta pachakunapi.
Ahora bien; en el procedimiento de la fecundidad artificial sabemos por experiencia propia que, tan pronto como se toma por casualidad polen de las anteras de otra flor, como de las de la misma flor que hay que fertilizar, se realiza muchas veces el cruzamiento entre dos flores de la misma planta.	Hinaspapas; Procedimiento de fecundidad artificial nisqapiqa, kikinchikpa experiencianchikmantam yachanchik, huk waytapa anterankunamanta, utaq kikin waytamanta wanuchanapaq polenmanta casualmente hurquptinku hina, huk yurapa iskay waytakunapa cruzamienton kasqanmanta.
De este modo, a nuestro juicio, puede explicarse el hecho extraño de que aumente la fertilidad en las generaciones sucesivas de los híbridos artificialmente fecundados, en contraste con los que lo son espontáneamente, por haberse evitado el cruzamiento consanguíneo.	 Chaynapim, ñuqaykupa yuyayniykuman hina, chay admirakuypaq kaqta, fertilidad yapakusqanmanta, qatiqnin miraykunapi hibridos artificialmente fecundados nisqakunapi, espontáneamente fecundasqa kaqkunawanqa, mana consanguíneo chimpayta ruwaspa.
Con respecto a la esterilidad de los híbridos cuyos elementos sexuales están imperfectamente desarrollados, el caso es un tanto diferente.	Híbridos nisqakunaq esterilidadninmanta rimaspaqa, elementos sexuales nisqa mana allintachu wiñasqa, chay casoqa hukniraymi.
Más de una vez nos hemos referido a una gran serie de hechos que demuestran que cuando se saca a los animales y a las plantas de sus condiciones naturales son en extremo susceptibles de serias afecciones en sus sistemas reproductivos.	 Aswan huk kutinmi rimarqanchis hatun serie de hechos nisqamanta, chaykunan rikuchin uywakunata yurakunatapas condiciones naturales nisqamanta horqosqa kaqtinkuqa sinchi afectasqa kasqankuta sistema reproductivo nisqapi sinchi munakuykunaman.
En ambos casos ocurre la esterilidad en varios grados; en ambos, el elemento macho es el más susceptible de ser afectado, aunque algunas veces la hembra lo es más que el macho.	 Iskayninpipas esterilidadqa imaymana gradokunapin rikukun; iskayninpi, qhari elemento aswanta afectasqa kan, wakin kutitaq warmi aswanta qharimanta.
Algunos autores han dado mucha importancia a la suposición de que solamente en los mestizos los descendientes no son intermedios en carácter, sino que se parecen mucho a uno de los padres; pero esto también ocurre algunas veces con los híbridos, aun cuando concedemos que con mucha menos frecuencia.	 Wakin qillqaqkunam anchata chanincharqaku kay yuyayta, mestizokunallapim mirayqa mana chawpi kaqchu, aswanqa huknin tayta-mamanmanmi rikchakun; ichaqa kaypas wakin kutipiqa kanmi hibridokunawanpas, chaytaqa aswan pisita qoyku chaypas.
Independientemente de la cuestión de esterilidad y fecundidad, parece haber en todos los demás conceptos semejanza general e inmediata en la descendencia de las especies y de las variedades cruzadas.	 Esterilidadmanta, fecundidadmanta tapukuymantaqa, tukuy imakunapipas rikchakunmi rikchakuynin general hinaspa chaylla chay especiepa mirayninpi, chaynallataq variedades cruzadas nisqapipas.
Si miramos a las especies como creaciones especiales y a las variedades como productos de leyes secundarias, esta semejanza sería hecho asombroso, pero que armonizaría perfectamente con la opinión de que no hay distinción esencial entre especies y variedades.	Sichus especiekunata qhawarisunman creaciones especiales hina, variedades nisqakunatataq leyes secundarias nisqakunaq producton hina chayqa, kay rikch’akuyqa admirakuypaqmi kanman, ichaqa allintan tupanman kay qhawariywan, manan kanchu especiekuna variedades nisqakuna ima distinción esencial nisqa.
Los primeros cruzamientos entre formas lo suficientemente distintas como para ser clasificadas como especies y sus híbridos son generalmente estériles, pero no siempre.	 Ñawpaq cruzamientos entre formas distintas suficientes clasificadas como especies y sus híbridos nisqakunaqa aswantaqa ichaqa mana sapa kutichu estéril kanku.
La esterilidad pasa por tantos grados y es a menudo tan pequeña, que los experimentadores más cuidadosos han llegado a conclusiones diametralmente opuestas al clasificar las formas según esta prueba.	 Kay esterilidadqa achka gradosnintam pasakun, hinaspapas achka kutipiqa ancha uchuyllam, chaymi aswan cuidadowan experimentadorkunaqa diametralmente contrario conclusionesman chayarqaku kay pruebaman hina formakunata clasificaspanku.
La esterilidad es innatamente variable en individuos de la misma especie, así como eminentemente susceptible a la acción de condiciones favorables y desfavorables.	 Esterilidadqa innatamente variable nisqa sapan runakunapi kikin especie nisqapi, chaynallataqmi eminentemente susceptible nisqa acción de condiciones favorables y desfavorables nisqaman.
La esterilidad de los primeros cruzamientos y de su progenie híbrida no ha sido adquirida por medio de la selección natural.	 Ñawpaq cruzamientos nisqapa esterilidad nisqapas, progenie híbrida nisqapas manam selección natural nisqawanchu tarikun.
En el caso de los primeros cruzamientos, parece depender de varias circunstancias, y algunas veces, en la mayor parte, de la temprana muerte del embrión.	 Ñawpaq kaq cruzkunapiqa, askha circunstanciakunamantan dependenman hina, wakin kutitaq, yaqa llapanpiqa, embrión temprano wañusqanmanta.
Tratándose de híbridos, depende aparentemente de que toda su organización ha sido perturbada por ser compuesto de dos formas distintas, estando su esterilidad íntimamente enlazada con la que tan frecuentemente afecta a las especies puras expuestas a condiciones nuevas y no naturales de vida.	 Híbridos nisqamanta rimaspaqa, yaqapaschá dependen llapan organizacionninku iskay imaymana formakunamanta ruwasqa kasqankurayku disturbasqa kasqanmanta, esterilidadninkuqa allintan tupan chaywan, chaymi sapa kutilla afectan ch’uya especiekunata, mosoq mana natural kawsaykunaman churasqa kaqkunata.
Quienquiera que explique estos últimos casos podrá explicar la esterilidad de los híbridos.	Pichus kay qhipa kaq casokunata sut’inchanqa, híbridos nisqap mana wawayuq kayninta sut’inchayta atinqa.
