español	quechua
La Naturaleza, no Manú, diferencia el tipo de predominante intelectualidad, el tipo que prevalece la fuerza muscular y temperamental y aquel que no se distingue ni por lo uno ni por lo otro, o sea, el de los mediocres; este último tipo como vasta mayoría y aquéllos como tipos selectos.	 Naturaleza, manan Manúchu, t’aqakun ima clase intelectualidad predominante nisqatan, chay clase nisqatan prevaleciente fuerza muscular y temperamental nisqapi, chay clase mana hukninwan nitaq hukninwan t’aqakuq, chaymi mediocre nisqa; qhipa kaq layataq aswan achkha runajina, ñawpaq kaqtaq akllasqa layakunajina.
La casta más alta, la llamo las menos por ser la perfecta, posee también las prerrogativas de los menos, entre las cuales figura la de encarnar la ventura, la belleza y la bondad sobre la tierra.	 Aswan hatun casta, aswan pisita sutichani hunt’asqa kasqanrayku, aswan pisi kaqpa prerogativankunatapas hap’inmi, chaykuna ukhupin kashan kay pachapi kusikuy, sumaq kayta, allin kayta ima encarnay.
Sólo a los hombres más espirituales es permitida la belleza, lo bello; sólo en epos la bondad no es debilidad.	 Aswan espiritual qharikunallan sumaq kayta saqesqa kanku, sumaq kaqkunaman; eposllapin sumaq sonqo kayqa manan pisi kallpa kaychu.
Pulchrum est paucorum haminum: lo bueno es una prerrogativa.	 Pulchrum est paucorum haminum: allin kaqmi huk prerrogativa.
En cambio, nada es tan inadmisible en ellos como los modales groseros o la mirada pesimista, ojos que afean, cuando no una actitud de indignación ante el aspecto total de las cosas.	Huk ladumantaq, manan imapas paykunapiqa ancha mana chaskiy atinachu, mana allin ruwaykuna hina otaq mana allin qhawarisqa qhawariy hina, ñawikuna millay kananpaq, mana chayqa phiñakuy actitud hinachu imapas llapan rikch’ayninmanta.
La indignación es una prerrogativa de los tshandalas, como lo es también el pesimismo.	 Indignación nisqaqa tshandalas nisqakunaq prerogativanmi, hinallataq pesimismo nisqapas.
“El mundo es perfecto”,dice el instinto de los más espirituales, el decir si, “y la imperfección, el ser inferior a nosotros en cualquier sentido, la distancia jerárquica, el pathos de la distancia jerárquica, y sun el tshanderla, forman parte, de esta perfección”.	" ""Kay pachaqa hunt'asqam"", ninmi aswan espiritualpa instinton, arí, ""hinallataq mana hunt'asqa kay, imapipas ñuqanchikmanta aswan pisi kaspa, atiy karun, atiy karunpa pathosnin, inti tshanderlapas, kay hunt'asqa kaypa hukninmi."
Los hombres más espirituales, por ser los más fuertes, hallan su ventura, en lo que para otros significaría la ruins: en el laberinto, en la dureza consign mismo y Con los demás, en el ensayo; su goce es la victoria sobre sí mismo; en ellos, el ascetismo se torna en segunda naturaleza, necesidad íntimamente sentida a instinto.	 Aswan espiritual qharikunaqa, aswan kallpasapa kasqankuraykun, kusikuyninkuta tarinku, imachus thuñisqakuna hukkunapaq kanman chaypi: laberintopi, kikinwan hukkunawanpas sinchi kaypi, pruebapi; kusikuyninqa pay kikinta atipaymi; paykunapiqa ascetismoqa iskay kaq naturalezamanmi tukupun, instintopaq necesidad íntimamente sientesqa.
La tares difícil se les antoja una prerrogativa y jugar con cargos bajo las cuales los demás se desplomarían, un solaz.	Sasa ruwayqa paykunapaqqa huk prerrogativamanmi rikchakun hinaspapas hukkuna urmanankupaq posiciónkunawan pukllaymi, huk consuelo hina.
El conocimiento es una modalidad del ascetismo.	 Yachayqa ascetismo nisqap modalidadninmi.
Los hombres más espirituales son el tipo hum ono más vulnerable, lo cual no obsta para que scan el más alegre y gentil.	 Aswan espiritual qharikunaqa aswan mana allin qhawarisqa runaq rikch’ayninmi, chaymi mana hark’anchu aswan kusisqa, llamp’u sonqo kanankupaq.
Señorean, no porque se lo propongan, sino porque son; les está vedado no ser los primeros.	 Paykunaqa manan munasqankuraykuchu kamachikunku, aswanpas kasqankuraykun; hark’asqa kanku mana ñawpaq kaq kanankupaq.
Los segundas son los guardianes del derecho, los que velan por el orden y la seguridad, los nobles guerreros ante todo el propio rey, como fórmula supremo de guerrero, juez y campeón de la ley.	 Kay qhepa kaqkunan kanku kamachikuy waqaychaqkuna, ordenta, seguridadta qhawaqkuna, llapanmanta aswantaqa kikin rey noble maqanakuqkuna, maqanakuq, juez, kamachikuypa ch’aqwaqninpa aswan hatun fórmulan hina.
Los segundos son los órganos ejecutivos de los más espirituales, lo más afines a ellos, aquello que en el nombre de epos se hace cargo de todo lo pesado de las tareas de gobierno; su séquito, su brazo derecho, la flor de sus discípulos.	 Iskay kaqtaqmi kanku aswan espiritualkunaq, paykunaman aswan rikch’akuqkunaq, epos nisqa sutipi gobiernoq llapa llasa llank’ayninta hap’iq cuerpokuna ejecutivo nisqakuna; qatiqninkuna, paña makin, discipulonkunapa t’ika.
En todo esto, repito, no hay ni pizca de arbitrariedad ni de artificio; lo que difiere es artificioso, supone una antinaturalidad.	 Tukuy kaykunapiqa, yapamanta nini, manan kanchu imapas arbitrariedad nitaq artificio nisqapas; imachus t’aqakun chayqa artificial, supone huk mana naturalidad.
El régimen de castas, el orden jerárquico, simplemente formula la ley suprema de la vida misma; la diferenciación de los citados tres tipos es necesaria para el desenvolvimiento de la sociedad y et desarrollo de tipos superiores y supremos; la desigualdad de derechos, por otra parte, es la premisa de que haya derechos.	Régimen de castas, orden jerárquico nisqa, kikin kawsaypa hatun kamachikuynintam formulan; ñawpaq rimasqa kimsa layakuna t’aqanakuyqa, llaqtaq wiñananpaq, aswan hatun, hatun layakuna wiñananpaq ima; desigualdad de derechos nisqataqmi ichaqa derechokuna kasqanmanta premisa nisqa.
Un derecho es una prerrogativa.	 Huk derechoqa prerogativa nisqa.
En su propio modo de ser cads cual posee su propia prerrogativa.	 Imayna kayninpiqa sapakamam kikinkupaq prerogativayuq.
No subestimemos las prerrogativas de los mediocres.	 Ama pisichasunchu mediocre nisqakunaq prerogativankunata.
Conforme aumenta la altura, la vida es coda vez más dura: va en aumento el frío, y la responsabilidad.	 Altitud yapakusqanman hinam kawsayqa aswan sasa aswan sasa: chiri yapakuchkan, chaymanta responsabilidad.
Toda cultura elevada es una pirámide; necesita asentarse en una ancha base; su requisito primordial es una mediocridad fuerte y sanamente consolidada.	 Sapa hatun culturaqa pirámide nisqa; ancho base nisqapi tiyakunanmi; ñawpaq kaq mañakuyninqa kallpasapa, allin takyasqa mediocridad nisqa.
El artesanado, el comercio, la agricultura, la ciencia, la mayor parte del arte, todo lo que se designs con la palabra “actividad profesional”, exige un término medio en las aptitudes y los afanes; todo esto estaría fuera de lugar entre los hombres excepcionales, el correspondiente instinto sería incompatible tanto con el aristocratismo como con el anarquismo.	"Artesanía, qhatuy, chakra llamk'ay, ciencia, aswan arte, tukuy ima ""actividad profesional"" simiwan sutichasqa, aptitudes nisqapi, kallpachakuykunapi ima chawpi kaqta necesitan; tukuy kaykunaqa mana maypipas kanmanchu excepcional qharikuna ukhupi, chayman hina instintoqa mana tupanmanchu aristocratismowan, anarquismowanpas."
El ser una utilidad pública, una rueda del engranaje, una función, es destino; no la sociedad, sino el tipo de felicidad accesible a los más hace de éstos máquinas inteligentes.	 Utilidad pública, rueda de engranaje, función kayqa destino; mana sociedadchu, aswanpas yaqa llapan runakunaq haypay atisqanku kusikuymi kay yuyaysapa makinakunata ruwan.
Para el mediocre la mediocridad es una felicidad, y la maestría específica, la especialidad, un instinto natural.	 Mediocrekunapaqqa mediocridadqa kusikuymi, dominación específica, especialidad, instinto naturalmi.
Sería absolutamente indigno del espíritu profundo considerar la mediocridad en sí como una objeción.	 Manapunin allinchu kanman ukhu espirituq kikin mediocridadta huk hark’akuy hina qhawariyqa.
Ells es la premisa capital de que pueda haber excepciones; toda cultura elevada está condicionada por eila.	 Ells capital premisa nisqa, excepciones kanman; tukuy alto cultura eilawan condicionasqa kachkan.
Si el hombre excepcional da precisamente a los mediocres un trato más considerado que a sí mismo y a sus congéneres, obra no sólo por cortesía y gentileza, sino en cumplimiento de su deter.  ¿Quién me es más odioso entre la chusma de ahora?	Sichus chay excepcional runaqa mediocreman precisamente aswan considerado tratamientota qon paymantapas runamasinkunamantapas chayqa, manan cortesíaraykullachu, sumaq sonqo kaywanllachu ruwan, aswanpas munasqanman hinan. ¿Pitaq kunan tiempopi askha runakuna ukhupi aswan cheqnikuwashan?
La chusma socialista, los apóstoles de los tshandalas que socavan el instinto del trabajador, la satisfacción y conformidad del trabajador con su existencia estrecha; que inculcan en él la envidia y le predican la venganza.	 Socialista rabble, tshandalas nisqakunaq apostolninkuna, llank’aqpa instintonta pisiyachiq, llank’aqpa satisfaccionninta, k’iti kayninwan tupaq kaynintapas; pikunachus payman envidiakuyta churanku, vengakuytataq willanku.
La injusticia nunca reside en la desigualdad de derechos, sino en la reivindicación de “igualdad” de derechos.  ¿Qué es lo malo?	" Mana chanin kayqa manan hayk'aqpas tiyanchu derechokunaq mana kaqlla kayninpi, aswanpas ""kikillan"" hayñikuna mañakuypi. ¿Imataq mana allinchu?"
Ya lo dije: todo lo que proviene de la debilidad, la envidia y la venganza.	 Ñam nirqaniña: tukuy imapas pisi kallpa kaymanta, envidiamanta hinaspa vengakuymanta hamuq.
El anarquista y el cristiano tienen un mismo origen.	 Anarquistapas, kristiyanupas kaqllam paqarimunku.
En efecto, no es lo mismo mentir para conservar que mentir para destruir.	 Cheqaqtapunin waqaychanapaq llullakuyqa mana kaqllachu chinkachinapaq llullakuywanqa.
Trazando un paralelo entre el cristiano y el anarquista, puede verse que su propósito, su instinto está orientado exclusivamente hacia la destrucción.	 Cristianowan anarquistawan tupachispaqa, rikukunmi propósitonku, instintonkupas chinkachiymanlla orientasqa kasqan.
La prueba de esta tesis no hay más que leerla en el libro de la historic, donde la misma se hace patente con una claridad pavorosa.	Kay tesispa pruebanqa historia librollapin leena, chaypin manchay sut’i kaywan patenteman tukupun.
Si acabamos de conocer una legislación religiosa cuya finalidad suprema era perpetuar la premisa capital de la vida próspera, una gran organización de la sociedad, el cristianismo ha encontrado su misión en poner fin a tal organización porque en ella prosperaba la villa.	 Sichus chayraq yacharqanchis huk religioso kamachikuymanta, chaypa hatun munayninmi karqan allin kawsaypa capital premisa nisqa wiñaypaq wiñananpaq, sociedadpa hatun organizacionnin, chayqa, cristiano kayqa tarirunmi misionninta chayna organizacionta tukuchiypi, chaypi llaqta t’ikarimusqanrayku.
Allí la cosecha de cordura, de larga experimentación a incertidumbre, debía ser recogida tan abundante a íntegramente como fuera posible y aprovechada al máximo; aquí, por el contrario, se envenenó la cosecha de la noche a la mañana.  Lo que estaba aere perennius, el Imperio Romano, la más grandiosa organización que había existido jamás, en comparación con la cual todo lo anterior y todo lo posterior es chapucería y diletantismo, intentaron destruirla esos santos anarquistas con una empress “pía”; intentaron destruir “el mundo”, esto es, el Imperio Romano, hasta que todo quedara deshecho; hasta que incluso germanos y otros patanes pudieron dar cuenta de él.	Chaypin sanidad nisqa cosechaqa, unay experimentacionmanta mana seguro kanankama, askhata, hunt’asqata huñuna karqan, hinaspan aswan allinta utilizana karqan; kaypiqa aswanpas huk tutallapin cosechataqa venenowan churarqanku. Imachus aere perennius karqan, Imperio Romano, aswan hatun organizacion hayk’aqpas karqan, chaywan tupachispaqa tukuy ima ñawpaqpas qhepamanpas bungling hinallataq dilettantismo, chay ch’uya anarquistakunan kallpachakurqanku chinkachiyta huk “piadoso” emperatrizwan; paykunaqa “kay pachata”, chaymi Roma Imperiota chinkachiyta munarqanku, tukuy imapas mana allin ruwasqa kanankama; Alemania runakunapas huk suwakunapas paymanta willakuyta qunankukama.
El cristiano y el anarquista son décadents, incapaces de hacer otra cosa que disolver, emponzoñar, depauperar, desvitalizar; uno y otro personifican el instinto del odio mortal a todo lo que existe grande y perdurable, henchido de promesas de porvenir.	 Cristianopas anarquistapas decadentesmi, mana ima ruwaytapas atiqmi, aswanpas chulluchiy, veneno, wakchachay, desvitalizar; iskayninkutaqmi runayachinku wañuq chiqnikuy instintota tukuy imapas kaqta, hatun hinaspa wiñaypaq, huntasqa hamuq pacha promesakunawan.
El cristianismo fue el vampiro del Imperio Romano; desbarató de la noche a la mañana la realización tremenda de los romanos: conquistar el terreno para una gran cultura que time tiempo.	Kristiyanu iñiyqa Romap qhapaq suyunpa vampironmi karqan; huk tutallapim, Roma runakunapa hatun ruwasqankuta chinkachirqa: chay kutipi hatun culturapaq allpata hapispan.
¿No se comprende todavía lo que hay en todo esto?	 ¿Manachu kunankamapas entiendekun imachus tukuy kaykunapi kashan?
El Imperio Romano que conocemos; que la historic de 6a provincia romana nos enseña a conocer cada vez mejor; esta obra de arte más admirable del gran estilo era un comienzo, su construcción debía justificarse en términos de milenios; ¡jamás se ha construido así, ni siquiera soñado con construir así, sub specie aeterni!	 Reqsisqanchis Roma Imperio; 6 kaq Roma provinciaq historian sapa kuti aswan allinta yachananchista yachachiwanchis; kay hatun estilomanta aswan admirable obra de arteqa qallariymi karqan, ruwayninqa waranqa watakunapin chaninchasqa kanan karqan; mana hayk’aqpas chhaynata ruwasqachu, manan hayk’aqpas chay hinata ruwayta musqurqanichu, sub specie aeterni!
Esta organización era lo suficientemente sólida para resistir los malos emperadores; el czar de las personas no debe intervenir en cosas semejantes: principio capital de todos los grandes arquitectos.	 Kay tantanakuyka sinchi kallpasapami karka, mana alli kamachikkunata harkankapak; llaqtaq zar nisqanqa manan chay hina ruwaykunapichu chaqrukunan: capital principio llapan hatun arquitectokunaq.
Pero no era lo suficientemente sólida para resistir la forma más carrupta de la corrupción, al cristiano.	 Ichaqa manan kallpayoqchu karqan aswan waqlliq waqlliyta, cristianoman hark’akunanpaq.
Estos furtivos gusanos que con sigilo y ambigüedad atacaban a todos los individuos y les chupaban la seriedad para las verdatieras cosas, el instinto de las realidades, estos seres cobardes, afeminados y dulzones enajenaron paso a paso las “almas” a esta construcción ingente; la enajenaron esos elementos valiosos, viriles y aristocráticos que en la causa de Roma sentían su propia causa, su propia seriedad y su propio orgullo.	"Kay pakasqa kurukuna, pakallapi, iskay yuyaywan ima, llapa sapan runakunata atacaspanku, cheqaq kaqkunamanta serio kayninta chuparqanku, cheqaq kaqkunaq instintonta, kay manchali, warmi-qhari, misk'i kawsaqkuna, paso a paso ""almakunata"" kay hatun ruwayman karuncharqanku; payqa karunchakusqa karqan chay valorniyoq, qhari, aristocrático elementokunawan, paykunan sienterqanku paykunaq causankuta, paykunaq serio kayninta, hinallataq Roma causamanta hatunchakusqankutapas."
