español	quechua
En suma, jamás un escritor brutal, demente o enfermo de orgullo había dirigido a un jefe de Estado carta más grosera, mentirosa y criminal.	 Pisi rimayllapi, manan hayk’aqpas huk brutal, loco otaq onqosqa orgulloso qelqaq aswan grosero, aswan q’otukuq hinallataq huchasapa cartata apachirqanchu huk umalliq suyuman.
Pero ¡que lean ahora mi pobre carta!	 Ichaqa kunanqa leechunku wakcha cartayta!
Me avergüenzo un poco, lo confieso, de su discreción, de su oportunismo, casi diría de su cobardía.	Aslla p’enqakuni, confesani, discrecionninmanta, oportunismo nisqamanta, yaqapaschá nisaq manchakuyninmanta.
Ya que me estoy confesando, no me cuesta reconocer que suavicé mucho las cosas, que pasé muchas otras por alto, cosas que son hoy ya conocidas y están demostradas, cosas que me negaba a creer porque se me antojaban monstruosas y disparatadas.	 Confesasqayraykum mana sasachu ñuqapaqqa riqsikuyqa, achkata llampuyachisqayta, achka hukkunatapas mana qawasqayta, kunan riqsisqa hinaspa pruebasqa kaqkunata, mana creeyta munasqay, monstruoso hinaspa mana yuyayniyuq hina kasqanrayku.
Si, sospechaba ya por entonces del coronel Henry, pero carecía de pruebas, hasta el punto que juzgué prudente no ponerlo en entredicho.	 Arí, chay tiempopiqa coronel Henrymantan sospecharqaniña, ichaqa manan pruebakunayoqchu karqan, chaymi allinpaq qhawarirqani mana tapunaypaq.
Adivinaba bastantes historias, habían llegado a mis oídos algunas revelaciones tan terribles que, dadas sus espantosas consecuencias, no me senti autorizado a revelarlas.	 Adivinarqanim suficiente willakuykunata, wakin revelacionkunam rinriyman chayarurqa ancha manchakuypaq, chaymi, manchakuypaq consecuenciankunata qawarispa, mana autorizasqa hinachu sientekurqani chaykunata riqsichinaypaq.
¡Y resulta que ya se han revelado, que se han convertido en la verdad banal al orden del día!	 Hinaspa rikukunkuña revelasqaña kasqanku, p’unchaypa ordenninpi banal verdadman tukusqanku!
Mi pobre «Carta» ha perdido fuerza; comparada con la soberbia y feroz realidad, parece infantil, una simple novelita rosa, la obra de un literato timido.	" Wakcha ""Carta"" nisqaymi kallpan chinkapun; Hatunchakuq, sinchi millay cheqaq kaqwan tupachisqaqa, wawa hinam rikchakun, huk sanu rosa novela, huk p’inqakuq qillqaqpa ruwasqan."
Repito que no siento el deseo ni la necesidad de triunfar.	 Yapamantan nini, manan allin ruwayta munanichu nitaq necesitasqaytachu sienteni.
No obstante, he de hacer constar que los acontecimientos, en la hora actual, han venido a confirmar todas mis acusaciones.	Ichaqa, willanaymi, sucesokuna, kunan pachakunapi, hamurqan llapa huchachasqaykunata takyachinanpaq.
La investigación ha dejado patente la culpabilidad de todas las personas a las que acusé.	 Investigacionmi sut’ita rikuchirqan llapa runakuna huchachasqa kasqankuta.
Lo que declaré, lo que preví, ahí está, evidente.	 Imachus willasqay, imachus ñawpaqmantaraq rikusqay, chaypi kachkan, sut’i kachkan.
Lo que más me enorgullece es que mi carta carecia de violencia; era una carta fruto de la indignación, pero digna de mí: nadie sera capaz de hallarle un insulto, una palabra de más, solo el altivo dolor de un ciudadano que pide justicia al jefe del Estado.	 Aswan hatunchakuwaqniyqa, cartaypi mana maqanakuy kasqanmi; Chayqa karqan huk carta, phiñakuypa rurun, ichaqa ñoqapaq hina: manan pipas tarinmanchu chaypi insultota, huk simi yapasqatapas, huk llaqta runaq hatunchakuq nanayninlla, umalliq suyumanta justiciata mañakuq.
Tal ha sido el eterno sino de mis obras: nunca llegué a escribir un libro, una página, sin que me colmaran de mentiras y de insultos, pese a que, más tarde, se vieran obligados a darme la razón.	 Chaynam karqan llamkayniypa wiñaypaq destinon: manam haykapipas chayarqanichu huk librota, huk paginatapas qillqanaypaq, mana llullakuykunawan, insultokunawan parachikuspay, chaywanpas, qipaman, ñuqawan acuerdopi kanankupaq hikutasqa kaptinkupas.
El quinto acto	 pichqa kaq ruway
El texto apareció en L'Aurore el 12 de septiembre de 1899.	 Chay qelqaqa L’Aurore llaqtapin lloqsimurqan 1899 watapi 12 p’unchay setiembre killapi.
Yo había impugnado la sentencia de la Audiencia de Versalles y el veredicto del Tribunal Supremo de Paris, referentes a la denuncia de los expertos, y esperé.	 Versalles llaqtapi Tribunalpa decidisqanta, París llaqtapi Corte Suprema nisqapa decidisqantapas impugnarqanim, chaypim rimarqani chay yachaqkunapa denuncianmanta, chaymi suyarqani.
La justicia, por su parte, no tenía prisa, pues deseaba conocer el resultado del nuevo proceso a Dreyfus celebrado en Rennes.	Justicia ichaqa manan usqhayllachu karqan, Rennes llaqtapi Dreyfuspa mosoq juicio ruwakusqanmanta yachayta munasqanrayku.
El gabinete Dupuy, que cayó el 12 de junio de 1899, acababa de ser reemplazado por el gabinete WaldeckRousseau el 22 de junio.	 Dupuy gabineteqa 12 ñiqin qhapaq raymi killapi 1899 watapi urmarqan, chayraqmi 22 ñiqin qhapaq raymi killapi Waldeck-Rousseau gabinetewan tikrasqa karqan.
El 1 de julio, una noche tormentosa, Dreyfus desembarcó en Francia; el 8 de agosto se inició el nuevo juicio y el 9 de septiembre un consejo de guerra condenó a Dreyfus por segunda vez.	 1 julio killapi, wayra-para tuta, Dreyfus Franciaman chayarqan; 8 agosto killapin mosoq juicio qallarirqan, 9 p’unchay setiembre killapitaq tribunal marcial nisqapi Dreyfusta iskay kutita sentenciarqan.
Al día siguiente escribí este artículo.	 Paqaristinmi kay qillqasqata qillqarqani.
Estoy aterrado.	 Mancharisqam kachkani.
Mi grito denuncia el desamparo de nuestra generosa y noble Francia, el terror al abismo hacia donde se desliza.	 Waqayniyqa huchachanmi qoykukuq, allin qhawarisqa Francianchis mana ima ruway atiq kayninta, chay ukhu pachaq manchakuynintan, chaymanmi llimp’in.
Como decía en mi «Carta al presidente de la República» después de la escandalosa absolución de Esterhazy, es imposible que un consejo de guerra deshaga lo que hizo otro consejo de guerra.	"Imaynan nirqani ""Carta a Presidente de la República"" nisqapi, Esterhazypa escandaloso absolvicionnin qhepaman, manan atikunmanchu huk tribunal marcial huk tribunal marcialpa ruwasqanta deshayta."
Va contra la disciplina.	 Chayqa corregiypa contranpin rin.
Ya no es un instrumento de ejecución en las manos de los superiores.	 Manañan umalliqkunaq makinpi wañuchinapaq instrumentochu.
Ahora no pasaría de ser una justicia expeditiva propia de tiempos de guerra.	 Kunanqa manan ripunmanchu usqhaylla justicia típica guerra tiempokunapi.
En tiempos de paz, esa clase de justicia debe desaparecer, pues carece de equidad, de simple lógica y de sentido común.	 Hawka kawsay pachapiqa chayhina justiciaqa chinkananmi, mana chanin, mana sasa yuyayniyuq, allin yuyayniyuq kasqanrayku.
Se ha condenado ella misma.	 Pay kikinmi huchachakusqa.
A Cristo lo condenaron sólo una vez.	 Cristoqa huk kutillatan huchachasqa karqan.
Pero ¡que se hunda todo, que caiga Francia víctima de escisiones, que la patria incendiada se derrumbe entre los escombros, que el mismo ejército pierda su honor, todo antes que confesar que unos compañeros se equivocaron y que unos superiores pudieron mentir y falsificar!	Ichaqa tukuy imapas thuñikuchun, Francia t’aqanakuykunaman urmachun, ruphashaq llaqtan thuñisqa kachun, kikin ejercitopas honorninta chinkachichun, llapan chaykunata manaraq willashaspa wakin compañerokuna pantasqankuta, wakin umalliqkuna llullakuspa llullakuyta atinkuman karqan!
El ideal será crucificado y el sable seguirá siendo rey.	 Idealqa chakatasqa kanqa, sabretaq rey hina qhepanqa.
Voy a hablar de una vez, sin reparos, de mi temor.	 Huk kutillapim rimasaq, mana iskayrayaspa, manchakuymanta.
Siempre fue, como ya di a entender en varias ocasiones, el temor de que la verdad, la prueba decisiva y contundente, nos viniera de Alemania.	 Sapa kutinmi karqan, askha kutipiña nisqaykichis hina, manchakuy, cheqaq kaq, decidiq, obligador prueba, Alemaniamanta hamuwananchista.
No conviene seguir callando por más tiempo ese peligro mortal.	 Mana allinchu kay wañuypaq peligromanta astawan upallakuyqa.
Irradia demasiada luz y hay que enfrentarse con valor a la posibilidad de que Alemania, con un golpe fulminante, provoque el quinto acto.	 Nishuta k’anchaytan radian hinallataq Alemaniaq atiyninta, ch’akiq golpewan, phichqa kaq ruwayta provocaspaqa valorwanmi qhawarina.
Me aterra pensar que Alemania, que tal vez sea mañana nuestra enemiga, nos abofetee con las pruebas que posee.	 Manchachiwanmi Alemania, paqarin enemigonchis kanman, pruebakunayoq kasqanwan laq’awasun nispa yuyaykuspayqa.
Vean ustedes.	 Tupananchikkama.
Alemania, dicen, no puede utilizar documentos procedentes del espionaje.	 Alemania nacionqa manan espionajemanta documentokunata utilizayta atinmanchu, nispan ninku.
Pero ¿quién sabe?	 Ichaqa, ¿pitaq yachan?
Carta a la esposa de Alfred Dreyfus	 Alfred Dreyfuspa warminman carta
Este artículo se publicó en L'Aurore el 29 de septiembre de 1899.	 Kay qillqasqaqa L'Aurore llaqtapi 29 ñiqin tarpuy killapi 1899 watapi lluqsirqan.
Lo escribí cuando el presidente Loubet hubo firmado el indulto de Alfred Dreyfus, el 19 de septiembre, y el inocente, por dos veces condenado, fue devuelto a su familia.	 Chaytaqa qillqarqanim Loubet umalliq Alfred Dreyfuspa pampachayta firmaptin, 19 punchawpi septiembre killapi, chay mana huchayoq runata, iskay kutita huchachasqa, ayllunman kutichipuptinku.
Yo estaba decidido a guardar silencio mientras la Audiencia de Versalles no se pronunciase con respecto a mi caso; sólo allí hubiera hablado.	 Versalles llaqtapi Tribunal mana decidiwaqtinqa ch’inlla kanaypaqmi decidikurqani; chayllapim rimanman karqa.
Pero debido a algunas circunstancias, no pude permanecer callado.	 Ichaqa wakin circunstanciakunaraykum mana upallakuyta atirqanichu.
Señora,	 Mama,
Dreyfus puede ya dormir tranquilo y confiado en el dulce hogar que cuida usted con sus piadosas manos.	Dreyfus kunanqa hawkalla puñuyta atin, mana manchakuspa ima, khuyapayakuq makiykiwan qhawasqayki misk’i wasipi.
Cuente con nosotros para la glorificación de su marido.	 Qosayki hatunchasqa kananchispaq ñoqaykupi yupaychayku.
Nosotros, los poetas, somos los que otorgamos la gloria, y le reservaremos un papel tan grande que ningún hombre de nuestra época dejará un recuerdo tan conmovedor.	 Noqanchis harawiqkunan chay hatunchayta qonchis, paypaqmi waqaychasunchis chay hina hatun ruwayta, manan mayqen runapas kay tiemponchispiqa saqenqachu chhayna kuyuchiq yuyariyta.
También somos nosotros, señora, los que ponemos en la picota eterna a los culpables.	 Hinallataqmi ñoqayku señora, huchayoqkunata wiñaypaq pilarman churaq.
Las generaciones desprecian y escarnecen a quienes condenamos.	 Miraykunaqa huchachasqanchis runakunatan pisichanku, burlakunku ima.
Hay nombres criminales que, cubiertos de infamia por nosotros, pasan a ser por siempre inmundos desechos.	 Kanmi huchasapa sutikuna, ñuqaykupa infamiawan tapasqa, wiñaypaq qhilli q’upaman tukuq.
La justicia inmanente se reservó ese instrumento de castigo; encargó a los poetas que legaran a la execración de los siglos a aquellos cuya maldad social y cuyos crímenes excesivos escapan a los tribunales ordinarios.	 Justicia inmanente nisqa chay instrumento castigo nisqataqa kikinpaqmi waqaycharqa; paymi harawiqkunata kamachirqan pachak watakunaq millay ruwayninkuman saqenankupaq, pikunaq millay kawsayninku, llumpay hucha ruwasqankupas ordinario tribunalkunamanta ayqekunku.
  No obstante, hay que olvidar, señora, sobre todo hay que despreciar.	 Ichaqa, qunqana, señora, tukuy imamanta aswantaqa pisichana.
Resulta de gran ayuda, en la vida, mostrar desdén hacia villanías y ultrajes.	 Kawsaypiqa allinmi millay ruwaykunata, phiñakuytapas pisichaspa rikuchiyqa.
A mí siempre me fue muy útil.	Sapa kutim ancha allin karqa ñuqapaq.
Hace ya cuarenta años que trabajo, que resisto gracias al desprecio que siento por las injurias que me han valido cada una de mis obras.	 Kunanqa tawa chunka watañam llamkachkani, chaytam harkakuni sapa llamkayniypa insultokuna ganawasqanmanta despreciasqa kasqayrayku.
Y desde hace dos años, desde que estamos combatiendo por la verdad y la justicia, la ola innoble ha crecido tanto a nuestro alrededor que hemos salido blindados para siempre, invulnerables a las heridas.	 Hinaspa iskay wataña, cheqaq kaypaq, chanin kaypaq maqanakusqanchismantapachan, mana allin qhawarisqa olaqa muyuriqninchispi anchata wiñarqan, chaymi wiñaypaq blindasqa lloqsimunchis, mana k’irisqa kaspa.
Por lo que a mí se refiere, borré de mi vida muchas páginas inmundas, a muchos hombres cubiertos de barro.	 Ñoqamanta rimaspaqa, askha qhelli paginakunatan kawsayniymanta picharqani, askha qharikunata t’uruwan qatasqata.
Ya no existen, ignoro sus nombres cuando caen ante mis ojos, evito hasta las reseñas que se publican de sus escritos.	 Manañan kanchu, ñawiypa ñawpaqenpi urmaykuqtinkuqa manan uyarinichu sutinku, qelqasqankumanta revisiones publicadas nisqatapas manan karunchanichu.
Por higiene, simplemente.	 Higienepaq, simplemente.
Ignoro si siguen ahí; mi desprecio les ha expulsado de mi mente en la espera de que vayan a parar a la cloaca.	 Mana yachanichu chaypiraq kasqankuta; pisichasqaymi yuyayniymanta qarqorqan, alcantarilladopi tukunankuta suyaspa.
Carta al Senado	 Senadoman qillqasqa
Esta carta apareció en L'Aurore el 29 de mayo de 1900.	 Kay cartaqa L’Aurore llaqtapin lloqsimurqan 1900 watapi 29 mayo killapi.
Ocho meses más habían pasado entre éste y el artículo que le precede.	 Pusaq killaraqmi pasarurqa kaywan ñawpaq kaq yachachikuywan.
La Exposición Universal había abierto sus puertas el 15 de abril de 1900; nos hallábamos, pues, en plena tregua.	Exposición Universal nisqa punkunkunata kicharisqaña 15 p’unchay abril killapi 1900 watapi; chayraykun hunt’asqa treguapi kasharayku.
Mi proceso de Versalles se veía aplazado de sesión en sesión.	 Versalles llaqtapi ruwasqayqa huk sesiónmanta huk sesiónmanmi aplazasqa karqan.
Cada tres meses me citaban para que no caducara lo prescrito; y, al día siguiente, recibía otro papel en el que me avisaban de que no hacía falta que me molestase.	 Sapa kimsa killamantam qayamuwaqku, chaynapi ima kamachisqapas mana tukunanpaq; hinaspa, paqaristin, huk papelta chaskirqani, mana llakikunay kasqanmanta.
Igual sucedía con mi pleito contra los tres expertos, los caballeros Belhomme, Varinard y Couard, retrasado de mes en mes, indefinidamente.	 Chaynallataqmi pasarqa kimsa yachaqkunapa contranpi demandasqaywan, chay señores Belhomme, Varinard hinaspa Couard, killamanta killa tardasqa, mana tukukuqpaq.
Fueron precisos quince meses, tras el indulto de Alfred Dreyfus, para que madurara el monstruo, la ley de amnistía, la ley infame.	 Chunka pichqayuq killam pasarqa, Alfred Dreyfuspa pampachasqanmanta, chay monstruo, amnistía kamachikuy, mana allin riqsisqa kamachikuy, wiñananpaq.
Señores senadores,	 wiraqochakuna senadorkuna, .
el día en que, con harto sentimiento, votaron la llamada ley de revocación cometieron ustedes un primer error.	 Chay punchawmi, hatun sientekuywan, revocación nisqa kamachikuyman votarqanki, chaymi puntata pantarqanki.
Hoy, se les pide que cometan un segundo error, el último, el más torpe y peligroso.	 Kunanqa iskay kaq pantayta mañakunku, qhipa kaq, aswan torpe, aswan peligroso pantanankupaq.
Ya no se trata tan sólo de una ley de revocación, sino de una ley de estrangulamiento.	 Manañan revocación nisqa kamachikuyllachu, aswanpas estrangulación nisqa kamachikuymi.
