español	quechua
Mientras tanto, no puedo dejar de estar conforme con todo lo que dijo, primero por tratarse de un hombre muy docto y conocedor del mundo, y después he de confesar llanamente que muchas de las cosas de Utopía, más deseo que confío llegarías a ver en nuestras Ciudades.	 Chaykamaqa, mana atiymanchu mana tukuy nisqanwan acuerdopi kayta, ñawpaqtaqa ancha yachaysapa runa kasqanrayku, kay pachamanta yachaq kasqanrayku, chaymantataq sut’ita willanay tiyan, Utopíamanta achkha kaqkunata, qampi confiasqaymanta astawan munani Llaqtanchiskunapi rikunkuman karqan.
ás MORO	 aswan MORO
RESUMEN	 PISIYACHISQA
de la heroica vida y ejemplar muerte del Ilustre ás Moro, Gran Canciller de Inglaterra, Vizconde y Ciudadano de Londres, extractada de la «Historia Eclesiástica del Cisma de aquel Reyno», que escribió el P. Pedro de Ribadeneyra, de la Compañía de Jesús	" chay Heroico kawsayninmanta, hinallataq ejemplo hina wañuymanta, chay Ilustre Moro, Inglaterra Hatun Canciller, Vizconde hinaspa Ciudadano Londresmanta, hurqusqa ""Historia Eclesiástica del Cisma de esa Reino"" nisqamanta, tayta Pedro de Ribadeneyrapa qillqasqan, Sociedad de Jesús nisqamanta"
Entre los muchos mártires que han padecido y muerto en defensa de nuestra Santa y Católica Religión con motivo del cisma suscitado en el reinado de Enrique VIII, se cuenta ás Moro, varón de grande ingenio, excelente doctrina y loables costumbres.	Enrique VIII kamachikusqan pachapi t’aqanakuypi, Santo, Católica Religionninchista defiendespa ñak’ariq, wañuq askha mártirkuna ukhupin kan Moro, hatun yuyayniyoq, allin yachachikuyniyoq, alabanapaq costumbreyoq runa.
Nació en Londres en 1478.	 Payqa Londres llaqtapin nacerqan 1478 watapi.
Su padre se llamaba Juan Moro, y era de linaje más honrado que noble.	 Taytanpa sutinmi karqa Juan Moro, payqa aswan hatunmi karqa noble ayllumanta.
Crióse bajo los principios de la Religión y de la Piedad Católicas, no sin aprovechamiento; tanto que el gran concurso de dotes corporales y bienes del alma le hicieron varón clarísimo y dieron verdadera nobleza a su familia.	 Payqa Religión Católica y Piedad nisqa kamachikuykunaman hinan wiñarqan, manan mana gananciayoqchu; chaymi cuerpoq qokuyninkunaq, almaq allinninkunaq hatun atipanakuynin ancha sut’i runaman tukuchirqan, ayllunmanpas cheqaq noblezata qorqan.
Fue muy docto en todas las letras y elocuentísimo en las lenguas griega y latina.	 Payqa tukuy letrakunapim ancha yachaq karqa, griego hinaspa latin rimaypipas allintam rimaq.
Sirvió en diversas embajadas de su Rey.	 Payqa Reyninpa imaymana embajadankunapin llank’arqan.
Tuvo grandes cargos y oficios preeminentes qué ejerció con aplauso, rectitud y desinterés; y a pesar de haber contraído segundas nupcias y haber tenido muchos hijos, no engrandeció su patrimonio.	 Payqa hatun posiciónniyoqmi karqan, preeminente oficioyoqtaqmi karqan, chaykunatan ejercitarqan aplausowan, rectitudwan, mana kikillanpaq munaq kaywan ima; iskay kaq casarakuykunata ruwaspapas askha wawayoqña kashaspapas manan patrimonionta yaparqanchu.
Su cuidado se centraba en amparar y defender la Justicia y la Religión, y resistir con su autoridad, doctrina y libros que escribió, a los herejes que venían secretamente de Alemania a propagar sus enseñanzas a Inglaterra.	Paypa cuidayninqa karqan Justiciata Religionta waqaychaypi, defiendeypi ima, hinallataq kamachikuyninwan, yachachikuyninwan, qelqasqan librokunawanpas hark’akuypi, Alemaniamanta pakallapi hamuq herejekunata Inglaterraman yachachikuyninkuta mast’arinankupaq.
De tal manera que entre todos los ministros del Rey ninguno se destacó tanto en refrenarlos y dificultarles sus actividades, por cuya razón fue tan amado y reverenciado de las personas virtuosas como aborrecido y perseguido por los perversos.	 Chay hinapin, llapa Reypa ministronkunamantaqa mana mayqenpas ancha resaltasqachu karqan hark’aspa ruwayninkuta hark’aspa, chayraykun allin runakunaq munakusqan, yupaychasqa ima karqan, millay runakunaq cheqnisqan, qatiykachasqa ima.
Ejerció durante casi cuarenta años el gobierno del país, con tanto prestigio y autoridad que parecía que nada ni nadie podría derribarle.	 Yaqa tawa chunka watañan suyuta kamachirqan, ancha allin qhawarisqa, atiyniyoq ima, chaymi mana imapas nitaq pipas urmachiyta atiq hina karqan.
Pero por inescrutables designios de la Providencia empezó a eclipsarse su buena estrella, amenazándole a él y al reino una grandísima ruina.	 Ichaqa Providenciaq mana t’aqwiy atina yuyaykusqanraykun allin ch’askanqa chinkayta qallarirqan, chaymi paytapas reinotapas sinchi thuñichiyta manchachirqan.
Pero para darse cuenta de todas estas casas sería necesario referir toda la historia, por lo que vamos a referirnos únicamente a lo principal, singularmente a lo que toca a ás Moro.	 Ichaqa tukuy kay wasikunata reparanapaqqa llapan willakuymanmi rimana kanman, chaymi hatun kaqllamanta rimasunchis, sapanmanta imachus ás Morota llamiykusqanmanta.
Hacía veinte años que Enrique VIII estaba casado con Catalina de Aragón, hija de los Reyes Católicos, de cuyo matrimonio tuvo una hija.	Iskay chunka watañan pasarqon Enrique VIII Catalina de Aragónwan casarakusqanmanta, payqa Católica Monarcakunaq ususinmi karqan, paypa casarakusqanmantan huk ususiyoq karqan.
ó Enrique varios pareceres sobre el caso, entre ellos a ás Moro.	 ó Enrique achka yuyaykunata chay casomanta, chaykuna ás Moroman.
Este, a pesar de saber conque ansia deseaba el Rey separarse de su esposa para casarse con  Bolena, con santo temor de Dios respondió con firmeza y libertad cristiana que de ninguna manera podía parecerle bien el divorcio y apartamiento de la Reina.	 Kayqa, yachaspapas maytachus Rey anchata munarqan warminmanta t’aqakuyta munarqan Boleynwan casarakunanpaq, ch’uya Dios manchakuywan kutichirqan sinchi k’ulluwan hinallataq cristiano kacharichiywan, manan imapipas allinchu rikch’akunman karqan Reinamanta t’aqanakuypas t’aqanakuypas.
Al saberlo la Reina, comisionó a ás Moro para que informase al Rey de lo que el Papa había mandado, cuyo encargo desempeñó sin respeto humano alguno.	 Reina chayta yacharuspanmi ás Moro kamachirqa Papapa kamachisqan Reyman willananpaq, chaytam mana runapa respetasqanta ruwarqa.
Habiendo perdido su privanza el Cardenal Wolsey, principal autor del divorcio, el Rey nombre Canciller a ás Moro, pensando que con ello le atraería a su opinión.	 Cardenal Wolsey, divorciopa principal qillqaqnin, privilegionta chinkachisqanrayku, Reyqa ás Moro Canciller nispa suticharqa, piensaspanmi chayna kasqanwan piensasqanman aysanqa.
Pero Enrique, que ardía en las llamas de su pasión, no dejó su mal propósito y se valió de Crammer, a quien había nombrado Arzobispo de Cantorbery, el cual dio sentencia de divorcio y se casó con  Bolena.	Ichaqa Enrique, pasionninpa nina rawranpi ruphasqa, manan saqerqanchu mana allin yuyaykuyninta, Crammerta utilizarqan, paytan churarqan Canterbury llaqtapi arzobispota, paymi divorcio decretota qorqan, hinaspan Boleynwan casarakurqan.
Nadie se atrevió a refutar este escrito.	 Kay qillqasqataqa manam pipas mana allinpaq hapiyta atirqachu.
Pronunciada la sentencia de divorcio y coronada  Bolena como Reina, se mandó que todos jurasen que aceptaban el segundo matrimonio como legítimo, y que los hijos de él eran los verdaderos herederos del reino.	 Divorcio decretota pronunciaspa Boleyntapas Reina kananpaq coronarqanku, llapankutan kamachirqanku iskay kaq casarakuyta allinpaq qhawarisqankuta juranankupaq, wawankunapas cheqaq reino herederokuna kasqankuta.
ás Moro rehusó hacer tal juramento y por ello fue preso, con el mayor escándalo, junto con otros muchos que hablando mal del segundo matrimonio cayeron en la indignación del Rey.	Moroqa manan munarqanchu chhayna juramentota ruwayta, chayraykun wisq’asqa karqan, aswan hatun escándalowan, askha runakunawan kuska, paykunan iskay kaq casarakuymanta mana allinta rimaspa, Reypa phiñakuyninman urmarqanku.
La prisión de este varón insigne tenía en gran expectación a todo el reino, y sabiendo el Rey su gran autoridad y la estimación que todos le tenían, para cambiarle de opinión le envió a muchos de sus privados.	 Kay allin qhawarisqa runaq wisq’asqa kayninqa llapan reinotan ancha suyakuypi hap’irqan, Reytaq yachaspa hatun kamachikuyninta, llapa runaq paypaq chaninchaynintapas, yuyayninta cambiananpaq askha privadokunata kacharqan.
Pero viendo Enrique que con todo su poder y ardides no le podía vencer, empezó a dudar si le convendría más el dejarle con vida siendo el reprensor de su adulterio o quitársela y caer en la indignación de todo el reino.	Ichaqa Enriqueta rikuspa tukuy atiyninwan, q’otuywan mana atipayta atisqanmanta, iskayrayayta qallarirqan sichus aswan allin kanman kawsashaqta saqespa wasanchay huchanmanta anyaq hina icha qechuspa llapanpa phiñakuyninman urmay reino.
Al fin se determinó por lo último, empezando por el Obispo Fisher, contra el que se enfureció más al saber que el Papa le había nombrado Cardenal estando en la cárcel.	 Tukuyninpiqa kay qhipa kaqtaqa tantearqa, obispo Fishermanta qallarispa, paymanta astawan phiñakurqa, carcelpi kachkaspa Papa Cardenalman tukuchisqanmanta yachaspa.
Pensaba que con la muerte del Obispo, que era gran amigo de ás Moro éste se podría intimidar y ablandar.	 Payqa yuyaykurqanmi Obispo wañusqanwan, payqa ás Moroq hatun amigonmi karqan, manchachisqa, llamp’uyachisqa ima kanman.
Fisher fue condenado a ser arrastrado, ahorcado y desentrañado.	 Fisher sutiyoq runatan sentenciarqanku aysanankupaq, warkunankupaq, wiksanmanta horqonankupaqpas.
Fue avisado Moro de la muerte santa de su compañero, y temiendo que por sus pecados no merecía la corona del martirio, con el corazón lleno de amargura y el rostro de lágrimas, se volvió al Señor y lo dijo	 Moroqa willasqa karqan compañeronpa ch’uya wañuyninmanta, huchankunamanta mana martirio coronata merecesqanmanta manchakuspa, k’arak sonqowan hunt’a, waqay uyawan, Wiraqochaman kutirispa chhaynata nirqan.
Díjole él a su esposa:	 Warmintataq nirqa:
Señora, a vuestro parecer, ¿cuántos años podré vivir?	 Señora, qanpa yuyaykusqaykiman hina, hayk’a watataq kawsasaq?
Veinte años, si Dios fuere servido  -  respondió ella.	 Iskay chunka wata, sichus Dios servisqa kanman karqan chayqa - kutichisqa.
¿Pues queréis vos, señora  -  dijo él  - , que por veinte años de vida pierda yo la eternidad?	 Allinmi, ¿munankichu señora - nispas nin -, iskay chunka wata kawsayniypi wiñay kawsayta chinkachisqayta?
Si dijerais veinte mil ya seria algo, aunque tampoco este algo es nada comparado con la eternidad.	Iskay chunka waranqa niwaq chayqa, imapas kanmanña, aunque kay imapas mana imapaschu wiñay kawsaywan tupachisqapas.
Viendo que con nada podían hacer mella en su ánimo, que estaba firme como una roca, le quitaron todos los libros que tenía y el recado de escribir, para que no pudiera tener trato con los muertos que escribieron los libros ni con los vivos.	 Mana imapas espiritunta toqyachiyta atisqanmanta, qaqa hina takyasqa kasqanmanta rikuspa, llapa libronkunata, qelqana raphitapas qechurqanku, chhaynapi mana librokunata qelqaq wañusqakunawanpas, kawsaqkunawanpas .
"Antes de esto, y estando preso, escribió dos libros; uno titulado: ""Consuelo en la tribulación"", en inglés, y el otro en latín sobre la Pasión de Cristo."	" Manaraq kayta ruwachkaspa, carcelpi kachkaspataq, iskay qillqakunata qillqarqan; hukninmi sutichasqa: ""Consolation in tribulation"", inglés simipi, huknintaq latin simipi Cristoq ñak'ariyninmanta."
Finalmente, acusado de haber escrito a Fisher.	 Tukuyninpiqa, Fisherman qillqasqanmanta huchachasqa.
animándole contra dicha ley, fue condenado a muerte, cuya noticia recibió con gran alegría diciendo:	nisqa kamachikuypa contranpi kallpachaspa, wañunanpaq sentenciasqa karqan, chaymanta willakuyta ancha kusikuywan chaskirqan kay hinata nispa:
Esta es mi fe; este es mi parecer, en el que moriré, con el fervor de Dios.	Kaymi iñiyniyqa; Kaymi ñoqaq yuyaykusqay, chaypin wañusaq, Diospa tukuy sonqonwan.
Apenas hubo dicho estas palabras cuando todos los jueces, a grandes voces, empezaron a llamarle traidor al Rey, especialmente el Duque de Norfolk, que le dijo:	 Manaraq kay simikunata rimashaqtinmi llapa juezkuna, sinchi kunkawan, Reyta traidor nispa sutichayta qallarirqanku, astawanqa Norfolk llaqtapi duqueta, paymi payta nirqan:
¿Cómo podéis declarar vuestro mal ánimo contra la majestad del Rey?	 ¿Imaynatataq Reypa hatun kayninpa contranpi mana allin sunquykita willawaq?
Y él respondió:	 Hinan kutichirqan:
No declaro, señor, mal ánimo contra mi Rey, sino mi fe y la verdad.	 Manam wiraqocha, mana allin espiritukunatachu Reyniypa contranpi willani, aswanqa iñiyniymanta, chiqap kaqtawan.
Porque en lo demás yo soy tan adicto al servicio del Rey que ruego a Dios que no me sea más propicio a mí, ni de otra manera me perdone, que como yo he sido fiel y afectuoso servidor de Su Majestad.	 Imaraykuchus wakinpiqa anchatan Reypa llank’ayninman qokuni, chaymi Diosmanta mañakuni ama aswan allinpaq qhawariwananpaq, nitaq huk hinapi pampachawananpaq, Majestadpa hunt’aq sonqowan munakuq kamachin kasqaymantaqa.
Entonces el Canciller replicó:	 Hinaptinmi Cancillerqa kutichisqa:
¿Pensáis, pues, que sois más sabio que todos los Obispos, Abades y Eclesiásticos?	 Chhaynaqa, ¿yuyankichu llapa Obispokunamanta, Abadkunamanta, Eclesiásticokunamantapas aswan yachaysapa kasqaykita?
¿Que todos los nobles, caballeros y señores?	 ¿Llapa noblekuna, caballerokuna, señorkuna ima?
¿Que todo el Concilio, o por mejor decir: que todo el reino?	 ¿Ima nisunmantaq llapan Conciliomanta, otaq aswan allinta nisunman: llapan reinomanta?
Terminado el juicio le volvieron a la cárcel, y a su paso le salió al encuentro su hija Margarita, a la que amaba tiernamente, para pedirle su bendición y el ósculo de paz, que le dio con mucho amor y ternura.	Juicio tukukusqan qhepamanmi carcelman kutichirqanku, qhepantataq ususin Margarita, payta munakusqan, lloqsimurqan paywan tupananpaq, saminchayninta mañakunanpaq, thak kay much’aynintapas, chaytan payqa ancha munakuywan, llamp’u sonqowan ima qorqan .
Cuando llegó a la cárcel se entregó a la oración y contemplación, recreando en el Señor su alma santa con muchos y suaves consuelos divinos.	 Carcelman chayaspataq, mañakuyman, yuyaymanayman ima qokurqan, ch’uya almanta Señorpi wakmanta kamaspa askha llamp’u hanaq pacha sonqochaykunawan.
Se hizo tal como deseaba, y el 6 de julio fue llevado al martirio.	 Munasqanman hinan ruwakurqan, 6 julio killapitaq martirioman aparqanku.
Al llegar allí puso por testigo al pueblo que estaba presente de que moría por la Fe Católica, encargando a todos que rogasen a Dios por el Rey, protestando que moría como fiel ministro suyo, pero más aún de Dios, que es el Rey de Reyes.	Chayman chayaspataq chaypi kaq runakunaman testigo karqan Católica Iñiyrayku wañupushasqanmanta, llapa runakunatan encargarqan Reypaq Diosmanta mañakunankupaq, protestaspa hunt’aq ministron hina wañupushasqanmanta, ichaqa astawanraqmi Diosmanta, payqa wañushanmi Reykunapa Reynin.
