español	quechua
Puedes tomar un taxi.	 Taxi nisqawanmi riwaq.
Puedes hablar con ella.	 Paywanmi rimayta atinki.
Puedes disponer de mi ayuda.	 Yanapakuyniytam chaskiwaqchik.
No puedes culparle.	 Manan huchachayta atiwaqchu.
No podéis culparle.	 Manan huchachayta atiwaqchu.
No pueden culparle.	 Manan huchachayta atinkumanchu.
No puede culparle.	 Manan huchachayta atiwaqchu.
No puedes negar eso.	 Chaytaqa manan negayta atiwaqchu.
El dinero no se come.	 Qullqiqa manam mikusqachu.
No puedes tener esto.	 Manan kaytaqa hap'iyta atiwaqchu.
No puedes ayudarles.	 Manan paykunata yanapayta atiwaqchu.
¡No puedes irte ahora!	 ¡Manan kunanqa ripuyta atiwaqchu!
Todavía no puedes irte.	 Manaraqmi ripuyta atiwaqchu.
No puedes casarte con Tom.	Tomwanqa manam casarakuyta atiwaqchu.
No puede estacionarse aquí.	 Kaypiqa manam estacionayta atiwaqchu.
No puedes quedarte aquí.	 Manan kaypi qhepakuyta atiwaqchu.
No puede nadar aquí.	 Kaypiqa manam nadayta atiwaqchu.
No puedes confiar en Tom.	 Tompiqa manan confiayta atiwaqchu.
No puedes fiarte de él.	 Manan paypi confiayta atiwaqchu.
Nos podrías dejar ir.	 ¿Kachariwaqchu?
Podrías parar esto.	 ¿Atiwaqchu kayta sayachiyta?
Mereces una medalla.	 Qamqa medallatam merecenki.
Merecen una medalla.	 Paykunaqa medallapaqmi merecenku.
Te mereces una medalla.	 Qamqa medallatam merecenki.
Os merecéis una medalla.	 Qamqa medallatam merecenki.
Merecés un aumento de salario.	 Qamqa merecenki huk yapayta.
No confiaste en mí.	 Manam confiawarqankichu.
Me decepcionaste.	 hukmanyachiwarqanki
Sí tienes opciones.	 Qamqa kanmi akllanakuna.
Haz lo que puedas.	 Atisqaykiman hina ruway.
No tienes tiempo.	 Manam tiempoyki kanchu.
No los conocés.	 Manam paykunataqa riqsinkichu.
No tienes buen aspecto.	 Manam allintachu rikchakunki.
No tenéis buen aspecto.	 Manam allintachu rikchakunki.
No lo veo bien.	 Manam allintachu qawani.
Ustedes son idiotas.	 Qamkunaqa idiotakunam kankichik.
Tenéis que ir.	 Rinayki tiyan.
Ustedes parecían enojados.	 Qankunaqa phiñasqa hinam karqankichik.
Tienes un buen trabajo.	 Allin llamkayniyuqmi kanki.
Tú tienes muchos libros.	 Askha libroyoqmi kanki.
Tenéis muchos libros.	 Askha libroyoqmi kanki.
Tienes muchos libros.	 Askha libroyoqmi kanki.
Tenéis mi apoyo.	 Qamqa ñuqapa yanapakuyniyniyuqmi kanki.
Tenés un minuto.	 Huk minutoyuqmi kanki.
Tienes un minuto.	 ¿Huk minutollachu kanki.
Ustedes tienen tres gatos.	 Kimsa misiyuqmi kanki.
Tenéis tres gatos.	 Kimsa misiyuqmi kanki.
Tienes tres lápices.	 Kimsa lapisniyuq kanki.
Tienes que regresar.	 Yo kutinayki tiyan.
Tienes que volver.	Kutinayki tiyan.
Tienen que volver.	 Paykunaqa kutipunanku tiyan.
Tienen que regresar.	 Paykunaqa kutipunanku tiyan.
Tienes que ayudarme.	 Yanapawanayki tiyan.
Tienes que decírnoslo.	 Willawanaykiku tiyan.
Tienes hasta las dos y media.	 Iskay hora kuskankamam kanki.
Ha oído bien.	 Allintam uyarirqanki.
¡Tú sabes que te amo!	 ¡Yachankim kuyasqayta!
¡Sabes que te quiero!	 Yachankim kuyasqayta!
Sabes todo.	 Tukuy imatam yachanki.
Saben todo.	 Paykunaqa tukuy imatam yachanku.
Sabe todo.	 Tukuy imata yachan.
Tú sabes todo.	 Llapallantam yachanki.
Usted sabe todo.	 Tukuy imatam yachanki.
Ustedes saben todo.	 Tukuy imatam yachanki.
Conoces todo.	 Tukuy imatam yachanki.
Tú conoces todo.	 Tukuy imatam yachanki.
Conoce todo.	 Tukuy imata yachay.
Usted conoce todo.	 Tukuy imatam yachanki.
Conocen todo.	 Paykunaqa tukuy imatam yachanku.
Ustedes conocen todo.	 Tukuy imatam yachanki.
Ya sabes como es Tom.	 Yachankiñam Tom imayna kasqanmanta.
Me conoces bien.	 allinta riqsiwanki
Sabes a quién me refiero.	 Yachankim pi niyta munani.
Tú sabes de quién hablo.	 Yachankim pimanta rimasqaymanta.
Sabes quiénes somos.	 Qamqa yachankim pi kasqanchikta.
Tú sabes por qué me fui.	 Yachankiñam imanasqa ripusqayta.
Le mentiste a la FBI.	 FBI nisqamanmi llullakurqanki.
Pareces un niño.	 Wawamanmi rikchakunki.
Pareces un policía.	 Policiamanmi rikchakunki.
Hoy estás un poco paliducho.	 Kunan punchawqa aslla llimpiñam kanki.
Hoy se te ve un poco pálido.	 Kunan punchawqa aslla llañullañam qawakunki.
Hoy te ves pálido.	 Kunanqa llimp’i llimp’i rikch’akunki.
Te ves muy sexy.	 Ancha sexy rikchayniyuqmi kanki.
Pareces muy cansado.	 Ancha sayk’usqa hinam kanki.
Pareces muy cansada.	 Ancha sayk’usqa hinam kanki.
Te ves muy cansado.	 Ancha sayk’usqa rikch’akunki.
Pareces estar muy cansado.	 Ancha sayk’usqa hina kanki.
Te ves muy cansada.	 Ancha sayk’usqa rikch’akunki.
Me puedes llamar Tom.	Tom nispa sutichawankiman.
Puedes entrar ahora.	 Kunanqa yaykuyta atinki.
Puedes ir a cualquier parte.	 Maymanpas riyta atinkim.
Tú puedes ir a donde sea.	 Maymanpas riyta atinkim.
Ya puedes irte a casa.	 Kunanqa wasiykiman kutiyta atinki.
Tú quizás podrías tener suerte.	 Ichapas suerteyuq kanki.
Debes de estar enamorada.	 Munakuypichá kanki.
¡Debes estar bromeando!	 ¡Qanqa burlakushankichá!
Tienes que ser paciente.	 Pacienciayoqmi kanayki.
Debes ir de inmediato.	 Chaylla rinayki tiyan.
Has de permanecer despierto.	 Rikch’asqallapuni kanayki tiyan.
Tienes que estudiar con ganas.	 Sinchitan estudianayki.
Seguramente estudias con ganas.	 Chiqamanta sinchita estudianki.
Tienes que estudiar más.	 Astawan estudianaykin.
Debes estudiar más.	 Astawan estudianayki.
Necesitas protección.	 Amachaytan necesitanki.
Necesitas ayudarme.	 Yanapawanayki tiyan.
Tienes que ayudarme.	 Yanapawanayki tiyan.
Tienes que cerrar la boca.	 Simiykita wisq’anayki tiyan.
Tienes que callarte.	 Upallalla kanayki tiyan.
Tú nunca apareciste.	 Manam haykapipas rikurirqankichu.
Tú pagas por calidad.	 Calidad nisqapaqmi paganki.
Te pasaste una luz roja.	 Puka llimp’ita phawarirqanki.
Te has pasado el semáforo en rojo.	 Puka k’anchayta pasarqanki.
Te pasaste un semáforo rojo.	 Puka llimp’ita phawarirqanki.
Pues sí que estás como una cabra.	 Bueno arí cabra hinam kanki.
Pues sí que estás majara.	 Bueno arí loco kanki.
Apestas a alcohol.	 Tragomanta asnaqmi kanki.
Te ves tan relajado.	 Ancha samasqa hinam qawakunki.
Tú pareces poco formal.	 Mana formalmanmi rikchakunki.
Pareces muy cansada.	 Ancha sayk’usqa hinam kanki.
Deberías llamar a Tom.	 Tommanmi waqyanayki.
Deberías hacer ejercicio.	Ejerciciota ruwanayki tiyan.
Deberías agradecerme.	 Gracias niwanki.
Deberíais darme las gracias.	 Gracias niwanki.
No deberías fumar.	 Manam cigarrota pitanaykichu.
Pareces sorprendido.	 Admirasqa hinam kanki.
Hablas muy rápido.	 Ancha utqayllam rimanki.
Todavía tenéis tiempo.	 Tiempoykiqa kanraqmi.
Todavía tienes tiempo.	 Tiempoykiqa kanraqmi.
Eres realmente hermoso.	 Chiqaptam sumaqllaña kanki.
Eres realmente hermosa.	 Chiqaptam sumaqllaña kanki.
Me has enseñado mucho.	 Achkatam yachachiwarqanki.
Tú les echaste la bronca.	 Qanmi paykunata qaqcharqanki.
Te rajaste los pantalones.	 Pantalonniykita llik’irqanki.
Ustedes dos estaban borrachos.	 Iskayniykichismi machasqa karqankichis.
Tenías razón, Tom.	 Allintam rimarqanki Tom.
Usted no fue elegido.	 Manam akllasqachu karqankichik.
Serás ignorado.	 Mana uyarisqachu kanki.
Necesitarás una llave.	 Llavetan necesitanki.
Necesitaréis una llave.	 Llavetan necesitanki.
No necesitarás esto.	 Manam kaytaqa necesitankichu.
No lo lamentarás.	 Manam llakikunkichu.
Sería mejor que no vayas.	 Aswan allinmi kanman mana rispaykiqa.
Mejor no vayas.	 Aswan allinmi mana riy.
Te advierto. No vayas ahí.	 Advertiyki. Ama chayman riychu.
Aquí estarás seguro.	 Kaypiqa allinmi kanki.
Aquí estarás segura.	 Kaypiqa allinmi kanki.
Aquí estaréis seguros.	 Kaypiqa allinmi kanki.
Aquí estaréis seguras.	 Kaypiqa allinmi kanki.
Aquí vas a estar seguro.	 Kaypiqa allinmi kanki.
Lo harás bien.	 Allintam ruwanki.
Te resultará fácil.	 Qampaqqa facilmi kanqa.
Tendrás que caminar.	 Purinayki kanqa.
Tú pagarás por eso.	 Chaypaqmi paganki.
Tú pagarás por esto.	 Chaypaqmi paganki.
Es una gran persona.	 Payqa hatun runam.
Eres un chico inteligente.	Qamqa yachaysapa warmacha kanki.
Eres un tacaño.	 Qamqa stingy runam kanki.
Eres padre ahora.	 Kunanqa taytañam kanki.
Eres una niña divertida.	 Kusikuq sipasmi kanki.
Eres un buen entrenador.	 Allin yachachiqmi kanki.
Eres de gran ayuda.	 Anchatan yanapasunkichis.
Eres una mujer amable.	 Sumaq sonqo warmi kanki.
Eres una chica afortunada.	 Qamqa huk suerteyuq sipasmi kanki.
Eres una chica con suerte.	 Qamqa huk suerteyuq sipasmi kanki.
Casi estás en lo cierto.	 Yaqa allintam ninki.
Casi aciertas.	 Yaqapaschá chayta chaskirqanki.
Siempre estás borracho.	 Sapa kutim machasqa kanki.
Nos estás molestando.	 Qanmi llakichiwankiku.
Me estás confundiendo.	 Qanmi pantachiwanki.
Eres desorganizado.	 Mana organizasqachu kanki.
Eres desordenado.	 Mana allin allichasqam kanki.
Vas a morir.	 Wañupunki.
Eres incorregible.	 Mana allichay atina kanki.
Eres irresistible.	 Mana hark'ay atina kanki.
Solo estás celosa.	 Envidiosollam kanki.
Te lo estás inventando.	 Qamqa chayta ruwachkanki.
No eres canadiense.	 Qamqa manam Canadá nacionmantachu kanki.
Tú no eres médico.	 Manam doctorchu kanki.
No eres tan viejo.	 Manam chayna machuñachu kanki.
Tú eres parte de esto.	 Qamqa kaypa partenmi kanki.
Sos bastante bolacero.	 Qamqa allin balacerom kanki.
¡Usted es muy valiente!	 ¡Ancha valorniyoqmi kanki!
Vas tarde.	 Qamqa tardeñam kachkanki.
Se te hizo tarde.	 Qamqa tardeñam karqanki.
Vas con retraso.	 Tardeñam kachkanki.
¡Eres tan hermoso!	 Ancha sumaqmi kanki!
¡Eres tan hermosa!	 Ancha sumaqmi kanki!
Todavía eres mi hijo.	 Qamqa wawayraqmi kanki.
Eres el mejor.	 Qamqa aswan allinmi kanki.
Sos el mejor.	 Qanmi aswan allinqa kanki.
Sos demasiado generoso.	 Nishu qoykukuqmi kanki.
¡Estás arrestado!	 ¡Qanqa hap’isqañan kashanki!
Estás detenido.	 detenido kanki
Quedas detenido.	Detenido kanki.
Queda detenido.	 Payqa wisq’asqa kashan.
Quedan detenidos.	 Paykunaqa wisq’asqa kanku.
Estáis detenidos.	 Detenido kanki.
Eres paciente.	 Pacienciayoqmi kanki.
Sos muy paciente.	 Ancha pacienciayoqmi kanki.
Sos muy elegante.	 Ancha elegante kanki.
Estás muy atrasado.	 Qamqa ancha qipapim kachkanki.
Tú tienes una hora.	 Huk horayuqmi kanki.
Tienes que apurarte.	 Usqhaylla purinayki tiyan.
Tu francés es bueno.	 Francés simiykiqa allinmi.
Tu padre es alto.	 Taytaykiqa hatun sayayniyuqmi.
Su padre es alto.	 Taytanqa hatun sayayniyuqmi.
Tus pies están sucios.	 Chakiykikunaqa qhelli.
Tu amigo está aquí.	 Amigoykiqa kaypim kachkan.
Tu amiga está aquí.	 Amigoykiqa kaypim kachkan.
Tu pelo es bonito.	 Chukchaykiqa sumaqmi.
Tus manos están frías.	 Makiykikuna chiri.
Vuestras manos están atadas.	 Makiykikunam watasqa kachkan.
Tu trabajo no es fácil.	 Llamkaynikiqa manam facilchu.
Vuestro trabajo no es fácil.	 Llamkaynikiqa manam facilchu.
Tu cuchillo está oxidado.	 Cuchilloykiqa oxidasqañam.
Vuestro cuchillo está oxidado.	 Cuchilloykiqa oxidasqañam.
Tienes buena memoria.	 Allin yuyariyniyuqmi kanki.
Tu cuarto es un despelote.	 Cuartoykiqa chaqwallañam kachkan.
Tus zapatos están aquí.	 Zapatoykikunaqa kaypim kachkan.
Aquí están tus zapatos.	 Kaypim zapatoykikuna kachkan.
Sus zapatos están aquí.	 Zapatoykikunaqa kaypim kachkan.
Su billete, por favor.	 Boletoyki, ama hina kaspa.
Tu corbata se ve bien.	 Corbataykiqa allinmi rikchakun.
Ya te llegará la hora.	 Tiempoykiqa chayamunqam.
Tu momento está por llegar.	 Chay ratoykiqa chayamunanraqmi.
Tienes el cierre abierto.	 Qanmi chay cerrojota kichasqata hap’inki.
Eres una presumida.	 Qamqa hatun tukuq runam kanki.
Las cebras tienen rayas.	 Cebrakunaqa rayayuqmi.
Una taza de té, por favor.	Huk vaso chayta, ama hina kaspa.
Un dólar es un dólar.	 Huk dolarqa huk dolarmi.
Unos pocos están en contra.	 Wakinqa chaypa contranpin kashanku.
Un caballo corre rápidamente.	 Huk kawalluqa utqayllam kallpan.
Un hombre debe ser honesto.	 Runaqa honrado kanan.
Un piano es caro.	 Pianoqa ancha chaninniyuqmi.
Un calamar tiene diez tentáculos.	 Huk chuspiqa chunka tentáculos nisqayuqmi.
Un año tiene 12 meses.	 Huk wataqa 12 killayuqmi.
Añádele más agua.	 Astawan yakuta yapay.
Ponle azúcar al té.	 Chayman asukarta churay.
Haz estos cálculos.	 Kay yupaykunata ruray.
Todo lo que tengo es un libro.	 Tukuy ima kapuqniyqa huk librollan.
Todos los hombres somos hermanos.	 Llapa qharikunaqa wawqe-panantinmi kanku.
Toda la carne se había echado a perder.	 Llapan aychapas mana allinmanmi ripusqa.
Todo lo que necesitas es amor.	 Tukuy ima necesitasqaykiqa Munakuymi.
Fueron casi todos.	 Yaqa llapankum karqaku.
¿Soy apuesto o no?	 ¿Sumaq rikchayniyuqchu kani icha manachu?
¿De verdad soy tan malo?	 ¿Cheqaqtachu chhayna millay kani?
¿Estoy bajo sospecha?	 ¿Sospechasqachu kani?
¿Soy tu novia?	 ¿Noviayki kani?
¿Y qué te importa?	 Hinaspa, ¿imamantataq qampaq llakikunki?
¿Y tú quién eres?	 Hinaspa, ¿pitaq kanki?
Cualquiera de vosotros puede hacerlo.	 Mayqenniykichispas chaytaqa ruwawaqchismi.
Las manzanas crecen en los árboles.	 Manzanakunaqa sachakunapim wiñan.
¿Están abiertas las ventanas?	 ¿Kichasqachu ventanakuna?
¿Ellos también vienen?	 ¿Paykunapas hamuchkankuchu?
¿Vamos a pie?	 Chakipichu risun?
¿Eres el abogado de Tom?	 ¿Tompa abogadonchu kanki?
¿Es usted la madre de Tom?	 ¿Tompa mamanchu kanki?
¿Eres un periodista?	 ¿Periodistachu kanki?
¿Sabes nadar?	 ¿Yachankichu nadayta?
¿Sabes escribir a máquina?	 ¿Yachankichu qillqayta?
¿Me tienes miedo?	¿Manchawankichu?
¿Estáis decepcionados?	 ¿Hukmanyasqachu kachkanki?
¿Estás comiendo?	 ¿Mikhuchkanki?
¿Estás almorzando?	 ¿Almuerzota mikhuchkanki?
¿Estás comiendo bien?	 ¿Allintachu mikhushanki?
¿Vienes o no?	 ¿Hamuchkankichu icha manachu?
¿Vas o no?	 ¿Rinkichu icha manachu?
¿Vais o no?	 ¿Rinkichu icha manachu?
¿Eres feliz o no?	 ¿Kusisqachu kanki icha manachu?
¿Es feliz o no?	 ¿Kusisqachu icha manachu?
¿Estás aquí para ayudar?	 ¿Yanapanaykipaqchu kaypi kachkanki?
¿Me estáis imitando?	 ¿Qankuna qatipakushawankichischu?
¿Me estás arremedando?	 ¿Qankunachu maqawashanki?
¿Estás en Australia?	 ¿Australia nacionpichu kashanki?
¿Estáis listos para comer?	 ¿Listoñachu kashanki mikhunaykipaq?
¿Estás listo para volar?	 ¿Listochu kashanki avionpi phawanaykipaq?
¿Me estás espiando?	 ¿Qankuna espionawankichischu?
¿Todavía estás por aquí?	 ¿Hinallachu kachkanki?
¿Todavía tenés sueño?	 ¿Puñuywanraqchu kachkanki?
¿Todavía tienes sueño?	 ¿Puñuywanraqchu kachkanki?
¿Tienes las manos limpias?	 ¿Ch’uya makiyuqchu kanki?
¿Tenéis las manos limpias?	 ¿Ch’uya makiyuqchu kanki?
¿No estás convencido?	 ¿Manachu convencisqa kanki?
¿Estás escuchando?	 ¿Uyarichkanki?
Los murciélagos también tienen alas.	 Murciélagos nisqakunapas raprayuqmi.
Ten cuidado ahí fuera.	 Cuidakuy chay hawapi.
La belleza es subjetiva.	 Sumaq kayqa subjetivo nisqa.
Ojo con las imitaciones.	 Cuidakuy imitacionkunamanta.
Cuidado con las imitaciones.	 Cuidakuy imitacionkunamanta.
Inflad los globos.	 Chay globokunata phukuy.
Boston es una ciudad grande.	 Boston llaqtaqa hatun llaqtam.
Los dos perros duermen.	 Iskay allqukuna puñunku.
Ambos perros duermen.	 Iskaynin allqukuna puñunku.
Los dos canes duermen.	 Iskay allqukuna puñunku.
Ambos perros están durmiendo.	Iskaynin allqukunam puñuchkanku.
Los dos hombres fueron muertos.	 Chay iskay runakunam wañurachirqaku.
Los mataron a ambos.	 Iskayninkutam wañuchirqaku.
Los niños no son bienvenidos.	 Wawakunaqa manam allin chaskisqachu kanku.
Trae todo tu dinero.	 Llapan qolqeykita apamuy.
Traigan todo su dinero.	 Llapan qolqeykita apamuy.
Tráeme una toalla seca.	 Ch’aki toallata apamuway.
Tráete también a tus niños.	 Wawaykikunatapas pusamuy.
Que vengan también tus niños.	 Wawaykikunapas hamuchunku.
Los negocios son los negocios.	 Negocioqa negocion.
Pero tú no estás allí.	 Ichaqa manan chaypichu kashanki.
Compra un cartón de leche.	 Huk cartón lecheta rantiy.
Compra la versión completa.	 Lliwta rantiy.
Llama a Tom inmediatamente.	 Tomta chaylla waqyay.
Llama a un exterminador.	 Huk exterminadorta waqyay.
Llámame de vez en cuando.	 Sapa kuti waqyamuway.
Llámame esta tarde.	 Kunan tarde waqyamuway.
Llámame esta noche.	 Kay tuta waqyamuway.
¿Puedo hacer una pregunta?	 ¿Tapukuymanchu?
¿Puedo tomar por prestada una camisa?	 ¿Atiymanchu kamisata prestakuyta?
¿Te puedo llamar otra vez?	 ¿Hukmanta waqyaykimanchu?
¿Te puedo llamar más tarde?	 ¿Qhipaman waqyaykimanchu?
¿Puedo comer en mi cuarto?	 ¿Atiymanchu cuartoypi mikuyta?
¿Me puedo comer este pan?	 ¿Kay tantata mikhuymanchu?
¿Puedo abrazarte?	 ¿Abrazaykimanchu?
¿Puedo sentarme junto a ti?	 ¿Qanpa ladonpi tiyaymanchu?
¿Puedo hablar con Tom?	 ¿Tomwan rimaymanchu?
¿Puedo tomarme un día libre?	 ¿Huk p’unchay samariyta atiymanchu?
¿Puedo probar tu pan?	 ¿T’antaykita malliykuymanchu?
¿Puedo prender el televisor?	 ¿Atiymanchu televisorta llank’achiyta?
¿Puedo encender el televisor?	¿Atiymanchu televisorta llank’achiyta?
¿Puedo usar tu teléfono?	 ¿Atiymanchu telefonoykita servichikuyman?
¿Podría utilizar su teléfono?	 ¿Atiymanchu telefonoykiwan?
¿Él sabe hablar inglés?	 ¿Qhichwa simita rimayta yachanchu?
¿Pueden las plantas sentir dolor?	 ¿Yurakuna nanayta sientenmanchu?
¿Ella puede ser puntual?	 ¿Atinmanchu tiemponpi hunt’ayta?
¿Ya podemos hacerlo?	 ¿Kunanqa rurachwanchu?
¿Podemos dejar de pelear?	 ¿Maqanakuyta saqesunmanchu?
¿Podés creerlo?	 ¿Creeyta atiwaqchu?
¿Puedes creer eso?	 ¿Chaytaqa creewaqchu?
¿Puedes creer esto?	 ¿Creeyta atiwaqchu chayta?
¿Podés aclararlo?	 ¿Atiwaqchu sut’inchayta?
¿Puedes aclarar eso?	 ¿Chayta sut’inchayta atiwaqchu?
¿Me acompañas tú?	 ¿Qanchu compañawanki?
¿Puedes venir con nosotros?	 ¿Ñoqaykuwan hamuwaqchu?
¿Puedes despacharlo?	 ¿Atiwaqchu kachayta?
¿Le importaría repartir esto?	 ¿Manachu mana allinchu kayta rakiy?
¿Puedes hacerlo más rápido?	 ¿Atiwaqchu aswan utqaylla ruwayta?
¿Podés explicarlo?	 ¿Atiwaqchu sut’inchawaq?
¿Puedes explicar eso?	 ¿Atiwaqchu chayta sut’inchawaq?
¿Puedes explicar esto?	 ¿Atiwaqchu kayta sut’inchawaq?
¿Puedes darme eso?	 ¿Chayta qowankimanchu?
¿Puedes adivinar mi edad?	 ¿Adivinawaqchu edadniymanta?
¿Podés imaginarlo?	 ¿Piensankichu chayta?
¿Puedes hacer una ensalada?	 ¿Atiwaqchu ensaladata ruwayta?
¿Sabéis hacer una ensalada?	 ¿Yachankichu ensalada ruwayta?
¿Puedes hacerlo solo?	 ¿Atiwaqchu sapallayki ruwayta?
¿Podés hacerlo solo?	 ¿Atiwaqchu sapallayki ruwayta?
¿Te puedes juntar esta noche?	 ¿Kunan tuta huñunakuwaqchikchu?
¿Sabes programar en C?	 ¿Yachankichu C nisqapi programayta?
¿Sabes montar a caballo?	 ¿Yachankichu caballopi puriyta?
¿Sabes hablar francés?	 ¿Francés simita rimankichu?
¿Hablas francés?	 ¿Francés simita rimankichu?
¿Podés hablar en francés?	¿Francés simipi rimayta atiwaqchu?
¿Puedes hablar en francés?	 ¿Francés simipi rimayta atiwaqchu?
¿Podés dejar de gritar?	 ¿Atiwaqchu manaña qapariyta?
¿Puedes parar de gritar?	 ¿Atiwaqchu manaña qapariyta?
¿Puedes esperar afuera?	 ¿Hawapi suyawaqchu?
¿No podemos ir con Tom?	 ¿Manachu Tomwan risunman?
¿No puedes esperar un poco?	 ¿Manachu huk chikanta suyayta atinki?
Los gatos son territoriales.	 Misikunaqa territorialmi.
A los gatos no les gustan los perros.	 Misikunaqa manam allquta munankuchu.
Los gatos odian mojarse.	 Misikunaqa chiqninmi maqchiyta.
Cambiar nunca es fácil.	 Cambioqa manan hayk’aqpas facilchu.
Los niños necesitan amor.	 Wawakunaqa munakuytan necesitanku.
Limpia la cocina.	 Cocinata pichay.
El frío entumece los miembros.	 Chiriqa miembrokunatan llanthuykun.
Los resfriados son contagiosos.	 Chiri unquyqa contagioso.
Ven y echa un vistazo.	 Hamuychik hinaspa qawaykuychik.
Regresa en una hora.	 Huk horamanta kutimuy.
Pásate sobre las tres.	 Kimsamanta aswan pataman riy.
Vente ya mismo.	 Kunanpacha hamuy.
Vuelve a casa antes de las seis.	 Manaraq soqta wata kachkaptin wasiykiman kutimuy.
Entrá y sentate.	 Yaykumuy hinaspa tiyaykuy.
Ven conmigo afuera.	 Hawaman ñuqawan hamuy.
Venga conmigo, por favor.	 Ama hina kaspa, ñuqawan hamuy.
Vení conmigo por favor.	 Ama hina kaspa, ñuqawan hamuy.
Considera las opciones.	 Piensariy imakuna akllakusqanmanta.
El algodón absorbe agua.	 Algodón nisqa yakuta ch’unqan.
¿Me podría dar algo de té?	 ¿Chayta quwankimanchu?
¿Podría traernos un tenedor?	 ¿Huk tenedorta apamuwaqchu?
Cuenta hasta cien.	 Pachakkama yupay.
Los diamantes son eternos.	 Diamantekunaqa wiñaypaqmi.
¿Me perdí de algo?	 ¿Imatapas chinkachirqanichu?
¿Me he perdido la fiesta?	 ¿Chay fiestata faltarqanichu?
¿Me perdí la fiesta?	¿Chay fiestata faltarqanichu?
¿Tom preguntó por mí?	 ¿Tom tapuwarqa ñuqamanta?
¿Preguntó Tom por mí?	 ¿Tom tapuwarqachu ñuqamanta?
¿De verdad Tom bailó?	 ¿Cheqaqtachu Tom tusurqan?
¿De verdad bailó Tom?	 ¿Cheqaqtachu Tom tusurqan?
¿Tom dijo algo?	 ¿Tom imatapas nirqa?
¿Ha hablado Tom con Mary?	 ¿Tomqa Mariawanchu rimapayarqa?
¿Te ha amenazado Tom?	 ¿Tom amenazarqasunkichu?
¿Le gritó Tom a Mary?	 ¿Tomqa Mariata qaparirqachu?
¿Alguien se hizo daño?	 ¿Pipas k’irikurqanchu?
¿Ha pasado algo?	 ¿Imapas pasarunñachu?
¿Pasó algo?	 ¿Imapas pasarqachu?
¿Se despertó el bebé?	 ¿Wawachu rikcharirqa?
¿El coche parecía viejo?	 ¿Machuñachu carroqa rikchakurqa?
¿Se casaron?	 ¿Casarakurqankuchu?
¿Viniste a la ciudad?	 ¿Llaqtamanchu hamurqanki?
¿Vinisteis a la ciudad?	 ¿Llaqtamanchu hamurqanki?
¿Has hecho tu trabajo?	 ¿Llank’ayniykitachu hunt’arqanki?
¿Hiciste tu trabajo?	 ¿Llank’ayniykitachu ruwarqanki?
¿Comiste algo?	 ¿Imatapas mikhurqankichu?
¿Te has levantado pronto?	 ¿Tempranochu hatarirqanki?
¿Fuiste a Boston?	 ¿Boston llaqtamanchu rirqanki?
¿Fuiste a la escuela?	 Yachay wasimanchu rirqanki?
¿Creciste aquí?	 ¿Kaypichu wiñarqanki?
¿Viste a un doctor?	 ¿Doctormanchu rirqanki?
