español	quechua
¿Sabe usted para qué he venido?	 ¿Yachankichu imanasqa hamusqayta?
¿Pero en qué ser más sensatos?	 Ichaqa, ¿imataq aswan yuyayniyuq kanapaq?
¿En qué?	 ¿Imapitaq?
¿De veras?	 Chaynam?
Para empezar le ruego que no me apriete las manos tanto.	 Qallarinapaq, ruegakuyki ama makiyta anchata siq’inaykipaq.
Bien, ¿y con qué conclusión?	 Bueno, hinaspa ima tukupaywantaq?
¿Con qué conclusión?	 ¿Ima tukupaywantaq?
Ayer me porté como una niña, como una chicuela.	 Qayna punchawmi sipas hina, uñacha hina comportakurqani.
Por supuesto, mi buen corazón tiene la culpa de todo.	 Arí, allin sonqoymi tukuy imamanta huchayoq.
A ver, ¿qué clase de hombre es usted?	 Qawasun, ¿imayna runataq kanki?
¡Hala, empiece, cuénteme toda la historia!	 Hey, qallariy, willaway llapan willakuyta!
¡Historia!	 Willarina!
exclamé sobrecogido.	 nispaymi mancharisqallaña qaparirqani.
¡Historia!	 Willarina!
¿Pero quién le ha dicho que tengo historia?	 Ichaqa, ¿pitaq nisurqanki historiayoq kasqayta?
Yo no tengo historia.	 Manam willakuyniy kanchu.
Puesto que ha vivido usted, ¿cómo no va a tener historia?	 Kawsasqaykirayku, ¿imaynataq mana historiayuqchu kanki?
me interrumpió riendo.	 nispas asikuspa interrumpiwarqan.
No ha habido historia de ninguna clase, ninguna.	 Manan ima clase historiapas karqanchu, manan mayqenpas.
¿Entiende usted lo que es estar solo?	 ¿Entiendenkichu imachus sapallan kayqa?
¿Cómo solo?	 ¿Sapallay mikhuni?
¿Es que no ve nunca a nadie?	 ¿Mana hayk’aqpas pitapas rikusqaykiraykuchu?
¡Ah, no!	 ¡Ay mana!
Ver, sí veo; pero solo, a pesar de ello.	 Qaway, rikunipunim; ichaqa sapallan, chaywanpas.
¿Entonces qué?	 Chhaynaqa, ¿imataq?
¿Es que no habla con nadie?	 ¿Manachu piwanpas rimachkan?
En sentido estricto, con nadie.	 Estrictamente rimaspaqa, mana piwanpas.
Entonces, explíquese.	 Chaymi sut’inchanayki.
¿Qué clase de hombre es usted?	 ¿Imayna runam kanki?
Déjeme adivinarlo.	 Adivinasaq.
Usted, como yo, probablemente tiene una abuela.	 Qampas, ñuqa hina, hatun mamayuqchá kanki.
La mía está ciega.	Ñoqaqmi ñawsa.
Desde entonces así nos pasamos sentadas días enteros.	 Chaymantapachan p’unchay hunt’a kay hina tiyayku.
¡Qué desgracia, Dios santo!	 ¡Mayna p’enqaymi, munasqa Dios!
No, yo no tengo una abuela como ésa.	 Manan, manan chhayna hatun mamay kanchu.
Si no la tiene, ¿por qué se queda usted en casa?	 Mana kapuqtiykiqa, ¿imaraykutaq wasiykipi qhipakunki?
Escuche.	 Uyariy.
¿Quiere saber qué clase de persona soy?	 ¿Munawaqchu yachayta imayna runa kasqayta?
Pues sí.	 Bueno arí.
¿En el sentido riguroso de la palabra?	 ¿Chay simipa sinchi yuyayninpichu?
En el sentido más riguroso de la palabra.	 Aswan sinchi yuyaypi.
Pues bien, soy.  un tipo.	 Bueno chaynaqa, ñuqam kani. huk laya.
Un tipo.	 Huk laya.
¿Un tipo?	 ¿Huk layachu?
¿Qué clase de tipo?	 ¿Imayna runa?
Es usted divertidísimo.	Qamqa hilarantem kanki.
Mire, aquí hay un banco.	 Qhawariy, kaypi huk banco.
Sentémonos.	 Tiyaykusun.
Por aquí no pasa nadie.	 Kaypiqa manam pipas pasanchu.
En primer lugar, ¿qué es un tipo?	 Ñawpaqtaqa, ¿imataq huk tipo?
¿Un tipo?	 ¿Huk layachu?
Es un bicho raro.	 Payqa huk extraño runam.
Oiga, ¿sabe usted lo que es un soñador?	 Hey, ¿yachankichu imachus musquq runa kasqanmanta?
¿Un soñador?	 ¿Musquq runachu?
¿Cómo no voy a saberlo?	 ¿Imaynataq mana yachaymanchu?
Yo misma soy una soñadora.	 Kikiypas musquqmi kani.
A veces eso de soñar está bien.	 Wakin kutiqa chay musquyqa allinmi.
Por otra parte, quizá no.	 Chaymanta yapamanta, ichapas mana.
¡Magnífico!	 Allinpuni!
Bueno, oiga.	 Allinta uyariychik.
Por fin.	 Tukuyninpiqa.
¡Pues sí que se ha acordado usted temprano!	 Bueno, arí, tempranoraqmi acuerdopi kanki!
¡Ay, Dios mío!	 ¡Ay Señor!
No se me ha ocurrido siquiera.	 Manaraqmi yuyayniymanpas chayamurqachu.
Como lo he estado pasando tan bien.	 Imaynan chhayna allinta kusirikushani hinata.
Me llamo.  Nastenka.	 Sutiyqa. Nastenka.
Nastenka.	 Nastenka.
¿Nada más?	 ¿Manachu imapas?
¿Nada más?	 ¿Manachu imapas?
¿Le parece poco, hombre insaciable?	 ¿Masllachu chayna rikchakunki, mana saksasqa runa?
¿Poco?	 Aslla?
Todo lo contrario.	 Chayqa contrariopunim.
Mucho, mucho, muchísimo.	 Achka, achka, achka.
Precisamente.	 Utqayllawan.
Ya ve.	 Qamqa qawankim.
¡Uf!	 ¡Phow!
¡Qué prólogo, Dios mío!	 ¡Ima prólogotaq, Diosniy!
¿Qué es lo que oigo?	 ¿Imatataq uyarini?
sino una criatura de género neutro.	 ichaqa qhari-warmi kayninmanta mana t’aqakuq kamasqa.
Ni que decir tiene contesté yo con cara muy seria.	 Manañan nisaqchu, ancha serio uyawanmi kutichirqani.
Sí, sí respondió Nastenka.	 Arí, arí, nispas kutichisqa Nastenka.
De eso se trata.	 Chayqa tukuy imapas.
Porque usted habla como si estuviera leyendo un libro.	 Librota leechkankimanpas hina rimasqaykirayku.
Y por fin han levantado los siete sellos.	 Hinaspa tukukuypiqa qanchis sellokunata hoqarirunku.
De lo contrario, guardaré silencio.	 Mana chayqa upallalla kasaq.
De ninguna manera.	 Manapunim.
Hable.	 Rimarqanim.
Ya no digo más esta boca es mía.	 Manañam kay simiqa ñuqapachu nini.
Prosigo.	 Hinallam purichkani.
Cuando digo que mira, miento.	 Qhawariy nispayqa llullakuni.
Mire, está pensando en algo.  ¿En la comida quizá?	 Qhawariy, imapipas yuyaykushanki. Mikhuypi ichapas?
¿En cómo va a pasar la velada?	 ¿Imaynatataq ch’isiyaq kanki?
¿En qué fija los ojos?	 ¿Imapitaq ñawiykita allichachkanki?
No, Nastenka.	 Mana, Nastenka.
Ahora no le importan nada esas menudencias.	 Kunanqa manañan chay huch’uy ruwaykunamantaqa imananpaschu.
Ahora se siente rico de su propia vida.	 Kunanqa kikin kawsayninpi qhapaq hina sientekun.
La habitación está a oscuras.	 Chay cuartoqa tutayaqmi.
El silencio reina en la pequeña habitación.	 Huch’uy cuartochapiqa ch’inlla kaymi kamachikun.
La soledad y la indolencia acarician la fantasía.	 Sapallan kay hinaspa indolencia acaricia fantasía.
Nuevo sueño, nueva felicidad.	 Musuq musquy, musuq kusikuy.
Nueva dosis de veneno sutil y voluptuoso.	 Musuq dosis sutil hinaspa voluptuoso venenomanta.
¿Qué le importa a él nuestra vida real?	 ¿Imataq paypaqqa cheqaq kawsayninchis importante?
Quizá pregunta usted con qué sueña.	Ichapas tapukunki imamanta musqukusqaykita.
¿Para qué preguntarlo?	 ¿Imanasqataq tapukuna?
¡huele a cementerio!	 aya p'ampana hinam asnarin!
Se diría, en efecto, que no es una ilusión.	 Yaqapaschá mana huk llullakuychu kanman.
¡Y qué engaño!	 Hinaspapas, ¡ima q’otuymi!
Basta mirarle para con vencerse.	Payta qhawaylla convencekunaykipaq.
¿Es posible que todo esto no fuera más que un sueño?	 ¿Atikunmanchu tukuy chaykuna musquylla kasqan?
¡Cuánto sufrían!	 ¡Maynatachá ñakarirqaku!
¡Cuánto temían!	 ¡Maynataraqmi manchakurqaku!
Toda mi vida, Nastenka contesté.	 Tukuy kawsayniypi, Nastenka kutichirqani.
No, imposible replicó intranquila.	 Manan, mana atikuqmi, nispas mana hawkalla kutichisqa.
Eso no.	 Mana chaychu.
Puede que yo también pase la vida entera junto a mi abuela.	 Ichapas tukuy kawsayniypi hatun mamaywan kasaq.
Oiga, ¿sabe que vivir de esa manera no es nada bonito?	 Hey, ¿yachankichu chayna kawsakuyqa mana sumaq kasqanmanta?
¡Oh, no, no!	 ¡Ay no no!
exclamó Nastenka con lágrimas en los ojos.	 nispas Nastenkaqa waqastin qaparirqa.
No, eso ya no pasará.	 Manan, manañan chhaynachu kanqa.
No vamos a separarnos así.	 Manam kaynataqa rakinakusaqkuchu.
¿Qué es eso de dos noches?	 ¿Imataq chay iskay tuta?
¡Ay, Nastenka, Nastenka!	 ¡Ay, Nastenka, Nastenka!
¿Y para qué sirve la fantasía cuando uno está triste?	 Hinaspa, ¿imapaqtaq fantasía kanman llakisqa kaptin?
Mientras tanto, el alma pide y quiere otra cosa.	Chaykamataq almaqa hukta mañakun, munan ima.
¿Sabe usted, Nastenka, a qué punto he llegado?	 ¿Yachankichu, Nastenka, maykama chayamusqayta?
También los sueños se sobreviven.	 Musquykunapas kawsanmi.
¡Y qué recuerdos!	 Hinaspa ima yuyariykuna!
Y uno se pregunta: ¿dónde, pues están tus sueños?	 Hinaspa huknin tapukun: ¿maypitaq musquynikikuna kachkan?
Todo eso se ha acabado.	 Tukuy chaykunaqa tukusqañam.
¿Y sabe usted?	 Hinaspa, ¿yachankichu?
Usted es un hombre muy listo.	 Ancha yachaysapa runam kanki.
¿Promete darme ese consejo?	 ¿Prometenkichu chay consejota qowanaykita?
Cada uno de nosotros dará al otro buenos consejos.	 Sapankanchismi hukninman allin consejota qosun.
Dígamelo sin rodeos.	 Mana allinta willawaychik.
No, no me interrumpió riendo.	 Manan, manan asikuspaychu interrumpiwarqan.
¡Conforme, Nastenka, conforme!	 Allinmi, Nastenka, allinmi!
exclamé excitado.	 nispaymi kusisqa qaparirqani.
Deme su mano dijo Nastenka.	 Makiykita quway, nispas Nastenkaqa nisqa.
Aquí está  contesté alargándosela.	 Kaypim kachkan, nispaymi kutichirqani, haywarisqa.
Pues comencemos la historia.	 Chaymi willakuyta qallarisun.
Historia de Nastenka	 Nastenkapa willakuynin
Calle Y escuche.	 Calle Y uyariy.
Escuche callado.	 Upallalla uyariy.
Tengo una abuela anciana.	 Ñuqaqa yuyaq hatun mamayniyuqmi kani.
Fyokla es nuestra asistenta y está sorda.	 Fyokla yanapaqniyku, payqa mana uyariqmi.
Fyokla se sentó en mi sitio.	 Fyoklaqa tiyanaypi tiyaykusqa.
Pero el truco salió mal.	 Ichaqa chay trucoqa mana allintachu rirqan.
Lo que hizo fue abrir el imperdible y echar a correr.	 Ima ruwasqanqa karqan seguridad clavija kichaspa phaway.
En ese punto Nastenka se detuvo y soltó una carcajada.	 Kaypiqa Nastenka sayarispan asikusqa.
Yo hice coro.	 Corotam ruwarqani.
Al instante dejó de reír.	 Chayllam manaña asikurqañachu.
Oiga, no se ría de mi abuela.	 Hey, ama asikuychu hatun mamaymanta.
Pero aun así la quiero un poco.	 Ichaqa kunankamapas pisillatan munakuni.
Pues bien, aquella vez me dio una pasada de las buenas.	 Bueno, chay kutipiqa allin pasajeta quwarqa.
¡Ah, sí!	 ¡Ay arí!
En lo alto tenía un desván.	 Patapiqa huk loft nisqa wasim karqa.
A ese desván vino a vivir un inquilino nuevo.	 Chay altos wasipi tiyaqmi huk mosoq inquilino hamurqan.
Pues claro que lo había habido respondió Nastenka.	 -Claro karqanmi, nispas kutichisqa Nastenka.
En serio, apenas decía esta boca es mía.	 Serio, kay simiqa ñuqapa nispallam nichkarqani.
Como no regateó, la abuela lo aceptó.	 Mana negociasqanraykum hatun mamaqa chaskirqa.
Te lo digo, nieta, para que no trates de verle.	 Willka, willayki, chayrayku ama payta rikuyta munankichu.
¡Ay, qué tiempos éstos!	 ¡Ay, ima horakunan kaykunaqa!
¡Eso no pasaba en mis tiempos!»	" ¡Chayqa manan p'unchayniypichu pasarqan!"""
La abuela todo lo relacionaba con sus tiempos.	 Abuelaqa tukuy imatam tiemponwan tupachirqa.
Luego me olvidé de ello.	 Hinaptinmi chayta qunqarurqani.
Pero no era él.	 Ichaqa manan paychu.
No venía.	 Mana hamurqanchu.
¿Qué aprendería, abuela?	 ¿Imatataq yachasaq, hatun mamay?
¿Qué es lo que cuentan?	 ¿Imatataq willanku?
¡Ah!	 Waw!
respondió.	 nispa kutichisqa.
¡Así que mucho ojo, Nastenka, no los leas!	 Chaymi cuidakuy, Nastenka, ama chaykunata leeychu!
¿Qué clase de libros ha mandado?	 ¿Imayna librokunatataq apachimurqa?
preguntó	 tapusqa
Novelas de Walter Scott, abuela.	 Walter Scott novelakuna, hatun mama.
¡Novelas de Walter Scott!	 Walter Scottpa novelasnin!
Vaya, vaya, ¿no habrá ahí algún engaño?	 Bueno, bueno, ¿manachu chaypi ima trucopas kan?
No, abuela, no hay ningún billete.	 Manan, abuela, manan kanchu boleto.
Mira bajo la cubierta.	 Tapa urapi qhaway.
A veces los muy pillos los meten bajo la cubierta.	 Wakin kutiqa, chay rascalkunaqa cubierta uraman churanku.
No hay nada tampoco bajo la cubierta, abuela.	 Cubierta urapipas manan imapas kanchu, abuela.
Bueno, entonces está bien.	 Bueno, allinmi chaymantaqa.
El inquilino siguió mandándonos libros.	 Inquilinoqa sapa kutillanmi librokunata apachimuwaqku.
La abuela me había mandado por algo.	Hatun mamaymi imapaqpas kachamuwasqa.
Ocho días después volví a tropezar con él en la escalera.	 Pusaq p’unchay qhepamanmi escalerapi hukmanta tuparqani.
¿Y qué?	 Chaymanta?
me preguntó.	 Tapukuni.
Mire dijo, es usted una chica buena.	 Qhawariy, nispas nin, allin sipasmi kanki.
¿No tiene usted amigas que visitar?	 ¿Manachu amigoykikuna visitanaykipaq kan?
¿Al teatro?	 ¿Teatroman?
Pero ¿y la abuela?	 Ichaqa, ¿ima nisunmantaq abuelamanta?
La abuela no tiene por qué enterarse.	 Abuelaqa manam yachananchu.
No dije, no quiero engañar a la abuela.	 Manam nirqanichu, manam hatun mamata engañayta munanichu.
Adiós.	 Tupanchikkama.
Bueno, adiós repitió él.	 Bueno, adiós, nispas yapamanta nisqa.
Y no dijo más.	 Hinaspapas manañan niranñachu.
Pero después de la comida vino a vernos.	 Ichaqa mikhunata tukuruspanmi qawawaqniyku hamurqa.
Ponen El Barbero de Sevilla.	 Paykunaqa The Barber of Seville nisqapi pukllanku.
¡El Barbero de Sevilla!	 ¡Sevilla llaqtapi Barbero!
exclamó la abuela.	 nispas hatun mamaqa qaparisqa.
¿Es ése el mismo Barbero que ponían en mis tiempos?	¿Chaychu chay Barbero churasqanku tiempoypi?
Sí, el mismo dijo, dirigiéndome una mirada.	 Arí, pay kikinmi niwarqan, huk qhawariyta qowaspa.
¡Cómo no voy a conocerlo!	 ¡Imaynataq payta mana reqsiymanchu!
dijo la abuela.	 nispas hatun mamaqa nisqa.
¿No quiere usted ir hoy?	 ¿Manachu kunan punchaw riyta munanki?
preguntó el inquilino.	 nispa tapusqa inquilinoqa.
Si no, seria perder el billete.	 Mana chayqa, chay boleto chinkachiymi kanman.
¿Por qué no?	 Imanasqa mana?
¡Qué alegría, Dios mío!	 ¡Mayna kusikuymi Diosniy!
En un dos por tres nos preparamos, nos vestimos y salimos.	 Pisi tiempollapin alistakunchis, p’achakuspa lloqsinchis.
¡Qué alegría!	 ¡Mayna kusikuymi!
Me echaba a reír sin motivo aparente.	 Mana imaraykupas asikuchkarqanim.
Adelgacé y casi me puse mala.	Llasaq kaspaymi yaqa unqururqani.
Y ahora viene el fin.	 Hinaspa kunan hamun tukukuy.
¿Qué iba yo a hacer?	 ¿Imatan ruwanay karqan?
Así fue.	 Chaynatam rirqa.
Calculo que tardé una hora en subir la escalera.	 Yuyani huk horata escaleraman seqanaypaq.
Cuando se abrió la puerta, lanzó un grito al verme.	 Punku kicharikuptinmi qawawaspan qaparirqa.
Él, por lo visto, se percató de todo al instante.	 Payqa, yaqachus hina, chay ratopacha tukuy imata reparasqa.
Escuche me dijo, escuche, Nastenka.	 Uyariy, niwarqa, uyariy, Nastenka.
¿Cómo viviríamos si me casara con usted?	 ¿Imaynatataq kawsasunman qanwan casarakuspayqa?
¡Tanto temía que me rechazara!	 ¡Anchata manchakurqanim qipanchawananta!
Escuche.	 Uyariy.
Le aseguro que sólo usted puede ahora hacerme feliz.	 Seguraykimanmi kunanqa qanlla kusichiwankiman.
Espero arreglar mis asuntos.	 Suyachkani imapas ruwasqayta allichayta.
Eso me dijo, y al día siguiente se fue.	 Chaynatam niwarqa, hinaspam paqarin punchaw ripurqa.
Así lo quiso él.	 Chaynatam munarqa.
Y ahora mi historia está casi tocando a su fin.	 Hinaspa kunanqa willakuyniyqa yaqa tukukunanpaqñam kachkan.
Ha pasado un año justo.	 Allin watañan pasarqon.
¿Y qué?	 Chaymanta?
grité yo, impaciente por oír el final.	 qaparirqanim, mana pacienciakuspaymi tukukuyta uyarirqani.
No ha dado señales de vida.	 Payqa manan ima señalkunatapas qorqanchu.
Yo ni remotamente esperaba ese desenlace.	Manam karumantapas suyarqanichu chayna kananta.
¡Nastenka!	 ¡Nastenka!
imploré con voz tímida.	 Manchakuq kunkawanmi mañakurqani.
¡Nastenka, no llore, por amor de Dios!	 Nastenka, ama waqaychu, Diosrayku!
¿Cómo lo sabe usted?	 ¿Imaynatataq yachanki?
Quizá no esté aquí todavía.	 Ichapas manaraq kaypichu kachkan.
¡Sí está, sí está!	 Arí kanmi, arí kanmi!
insistió Nastenka.	 Nastenkaqa insistisqa.
Está aquí, lo sé.	 Kaypi kachkan, yachani.
Eran las diez.	 Chunka karqan.
Nos sentamos en este banco.	 Kay bancopi tiyayku.
Yo había dejado de llorar y le escuchaba con deleite.	 Manañan waqarqaniñachu, kusisqataqmi uyarisharqani.
Ya ha llegado, lo sé, pero no ha venido.	 Ñam chayamurqaña, yachani, ichaqa manam chayamurqachu.
Y se echó a llorar de nuevo.	 Hinaspa waqayta qallaykurqa.
¡Dios mío!	 ¡Diosniy!
¿Pero no hay manera de ayudarla?	 Ichaqa, ¿manachu imayna yanapayta?
grité, saltando del banco con verdadera desesperación.	 qaparirqanim, chiqap desesperaciónpi bancomanta saltaspa.
Diga, Nastenka, ¿no podría ir yo a verle?	 Niy, Nastenka, manachu hamuyman karqan qanta qhawaq?
¿Cree usted que podría?	 ¿Qanpa yuyayniykipiqa atikunmanchu?
dijo alzando de súbito la cabeza.	nispas qunqayllamanta umantapas hoqarispa nisqa.
Pero, mire, escríbale una carta.	 Ichaqa, qhawariy, huk cartata payman qelqay.
No, de ninguna manera.	 Mana imapipas.
¿Cómo que no puede ser?	 ¿Imaynataq mana kanmanchu?
¿Cómo que no?	 ¿Imaynataq mana?
insistí yo aferrándome a mi idea.	 Yuyayniyman k’askakunaypaqmi insistirqani.
Porque hay cartas y cartas.	 Cartakuna, cartakuna kasqanrayku.
Hay que hacer lo que digo, Nastenka.	 Nisqayta ruwanayki tiyan, Nastenka.
¡Confíe en mí, por favor!	 Confiaway ama hina kaspa!
No es un mal consejo.	 Manam mana allin consejochu.
Todo esto se puede arreglar.	 Tukuy chaykunataqa allichakunmanmi.
No puede ser, no.	 Manan kanmanchu, manan.
Parecería que quiero comprometerle.	 Yaqachus hina payta comprometerayta munani.
¡Ah, mi buena Nastenka!	 Ah, mi buena Nastenka!
la interrumpí sin ocultar una sonrisa.	 Mana asiriyta pakaspaymi rimayninta rimarqani.
Le digo a usted que no.	 Manan niykichischu.
Se ha ligado a usted con una promesa.	 Payqa huk promesawanmi qankunawan watasqa kashan.
Dijo que si se casaba sería únicamente con usted.	 Payqa nirqam casarakuspaqa qamllawan kananta.
Diga, ¿cómo escribiría usted?	 Niy, ¿imaynatataq qillqawaq?
¿El qué?	 ¿Chay hecho?
La carta esa.	 Chay carta.
Pues diría: «Muy senor mio.  »	 Allinmi, nisaqmi: «Kuyasqay wiraqocha. »
¿Es de todo punto necesario decir «muy senor mío»?	" ¿Necesariopunichu ""munasqa wiraqochay"" niyta?"
De todo punto.	 Tukuy imamanta.
Bueno, bueno, siga.	 Bueno, allinmi, ñawpaqman riy.
El hecho mismo lo justifica todo.	 Kikin chiqapmi tukuy imata chaninchan.
Diga simplemente: «Le escribo.	 Chaylla niy: “Qanmanmi qelqamushayki”, nispa.
Así lo habrá querido el destino.	 Chaynatam destinoqa munarqa.
Es usted un hombre honrado.	 Honrado runam kanki.
¡Sí, sí!	 Arí Arí!
¡Eso mismo es lo que se me ha ocurrido!	 ¡Chay hinapunin ñoqaman hamurqan!
Ha despejado usted mis dudas.	Iskayrayasqaykunatam chuyancharqanki.
Es usted un enviado de Dios.	 Qankunaqa Diospa kachamusqanmi kankichis.
¡Se lo agradezco tanto!	 ¡Anchatan agradecekuni!
¿Por qué?	 Imanasqa?
¿Porque soy un enviado de Dios?	 ¿Diospa kachamuwasqayrayku?
pregunté, mirando con arrebato su rostro alegre.	 nispaymi tapurqani kusisqa uyanta qawaspa.
Sí, por eso al menos.	 Arí, chaypaqqa al menos.
¡Ay, Nastenka!	 ¡Ay, Nastenka!
¡Demos gracias a que algunas personas viven con nosotros!	 ¡Agradecekusun wakin runakuna noqanchiswan tiyasqankumanta!
Bien, basta.	 Allinmi, suficiente.
Ahora escuche.	 Kunanqa uyariy.
Por la mañana no puedo separarme de la abuela.	 Tutamanta mana hatun mamaymanta karunchakuyta atinichu.
Ellos se la remitirán.	 Paykunan chayta apachisunkiku.
¡Pero la carta, la carta!	 Ichaqa chay carta, chay carta!
Lo primero es escribir la carta.	 Ñawpaqtaqa cartata qillqaymi.
No acabó la frase.	 Manas rimayta tukusqachu.
