español	quechua
Mis padres me han echado de casa.	 Tayta-mamaymi wasimanta qarqowanku.
Mi tío viene a verme de vez en cuando.	 Tiyuyqa sapa kutim qawawaq hamun.
Mi tío me visita de vez en cuando.	 Tiyuyqa sapa kutim watukamuwan.
Norte es la dirección opuesta al sur.	 Norte nisqaqa surman chimpapuraymi.
Había una vez un cruel rey.	 Huk kutinmi millay millay rey karqan.
La gente habla sin tener nada que decir.	 Runakunaqa mana ima niyniyuqmi rimanku.
Por favor, ve a buscarme tres tizas.	 Ama hina kaspa, kimsa tizata apamuway.
Por favor, tráeme tres tizas.	 Ama hina kaspa, kimsa tizata apamuway.
Ayudó a su hermano con los deberes.	 Payqa wawqentam tareankunapi yanaparqa.
Ella se enamoró del hermano de su amiga.	 Payqa amiganpa wawqenwanmi kuyanakurqa.
Ella dió su palabra de que no bebería.	Payqa mana ukyananta rimarirqa.
Ella le dio el dinero que le debía.	 Paymanmi manusqan qolqeta qorqan.
Ella no ha ido al dentista por años.	 Watakunañan mana kiru hampiqman rinchu.
Le gusta vestir a la antigua.	 Payqa ñawpaq pacha p’achakuytam gustan.
Ella le miró con una sonrisa en la cara.	 Payqa asirikuspan qhawarisqa.
Ella rompió la carta en mil pedazos.	 Chay cartata waranqaman llik’iykusqa.
Él le aconsejó que dejara de beber.	 Paymi yuyaycharqa manaña tomananpaq.
Él le aconsejó que fuera a la policía.	 Paymi yuyaycharqa policiaman rinanpaq.
Como ya era tarde, me fui a dormir.	 Tardeña kasqanraykum puñuq rirqani.
Alguien ha cometido algún error.	 Pipas pantarun.
Va a pasar algo. Puedo sentirlo.	 Imapas pasanqam. Chaytaqa sienteni.
Tome un paraguas en caso de que llueva.	 Parayaptinqa paraguasta hapiy.
El río Nilo es el más largo del mundo.	 Nilo mayuqa aswan hatunmi kay pachapi.
El río Nilo es el más largo del mundo.	 Nilo mayuqa aswan hatunmi kay pachapi.
Las líneas azules en los mapas son ríos.	 Mapakunapi azul chirukunaqa mayukunam.
Mi hermano mayor maneja la compañía.	 Kuraq wawqiymi chay empresata purichin.
El perro estuvo ladrando toda la noche.	 Allquqa tutantinmi qaparichkasqa.
La niña está acostumbrada a jugar sola.	 Sipasqa sapallan pukllayman yachasqa.
Lo más importante es no rendirse.	 Aswan importanteqa manan saqepunachu.
La mamá separó a los niños que peleaban.	Mamaqa maqanakuq wawakunata t’aqarqan.
El duraznero es bello cuando florece.	 Durazno sachaqa t’ikaptinqa sumaqmi.
El avión despegó a las nueve en punto.	 Chay avionqa isqon horasta phawarirqan.
El agua se enturbió con la lluvia.	 Yakuqa parawan puyullaña kasqa.
Aquí hay muchos perros, ¿verdad?	 Kaypiqa achka allqukunam kachkan, ¿aw?
Hay algo muy encantador en ti.	 Qanpiqa kanmi imapas ancha sumaqllaña.
No quedaba nadie más en la tienda.	Tiendapiqa manañam pipas puchurqachu.
Habrá más de trescientos invitados.	 Kimsa pachak masnin invitadokuna kanqa.
Hay un agujero en el fondo del balde.	 Chay p’uyñu uranpiqa t’oqon kashan.
Hay un poquito de agua en el vaso.	 Chay vasopiqa pisilla yaku kachkan.
Hay un problema que no ves.	 Mana rikusqayki sasachakuymi kan.
Hablan sobre lo que van a cantar.	 Imatachus takinankumanta rimanku.
Se aplastaron contra la pared.	 Paykunaqa perqamanmi llañuyaykurqaku.
Han vivido en esta ciudad diez años.	 Chunka watañan kay llaqtapi tiyashanku.
Esta es la casa donde Tom se crió.	 Kaymi Tompa wiñasqan wasi.
Éste es el lugar donde nació mi padre.	 Kaypim taytay nacerqa.
A decir verdad, él no es un ser humano.	 Cheqaqta rimanapaqqa manan runachu.
Tom y Mary no se hablan.	 Tomwan Marywanqa manan rimanakunkuchu.
Tom no tiene confianza en sí mismo.	 Tomqa manan pay kikinpichu confian.
Tom esperaba algo muy diferente.	 Tomqa hukniraytan suyakurqan.
Tom es algo más joven que tu hija.	 Tomqa ususiykimanta aswan sullk’araqmi.
Tom no es el único que piensa así.	 Manam Tomllachu chaynata piensan.
Tom vive en una casa sin agua corriente.	 Tomqa mana unuyoq wasipin tiyan.
Tom necesita hacer una llamada urgente.	 Tomqa usqhayllan waqyanan.
Tom no debería decirle groserías a Mary.	 Tomqa manan Mariata jurananchu.
Tom le enseñó la carta de Santa Claus.	 Tomqa Papá Noelpa cartantam qawachirqa.
Tom no haría algo así.	 Tomqa manan chhaynataqa ruwanmanchu.
El tatarabuelo de Tom fue un pirata.	 Tompa hatun abuelonqa pirata karqan.
Podemos vernos a media tarde.	 Tardetam huñunakuchwan.
Conseguimos información interesante.	 Sumaq willakuykunatam chaskirqaniku.
Casi no te vemos más por acá.	 Manañam kay muyuriqpi rikuykikuchu.
Debemos impedirle que siga bebiendo más.	 Manaña ukyananpaqmi hark’ananchis.
Fuimos a la cafetería que te conté.	 Willasqayki cafeteriamanmi rirqayku.
¿Qué planes tienes para la tarde?	 ¿Ima plankunataq tardepaq kanki?
¿Qué tipo de temas te interesan?	 ¿Ima clase temakunan interesasunki?
¿Qué método usaste para dejar de fumar?	 ¿Ima métodowanmi cigarrota saqerqanki?
¿Qué clase de padre piensas que serás?	 ¿Imayna taytataq kanki nispa yuyanki?
¿Qué harías si tuvieras un año libre?	¿Imatan ruwawaq libre watayoq kaspa?
¿Cuál es tema de conversación preferido?	 ¿Imamantataq astawan rimanaykipaq?
Cuando crezca quiero ser como tú.	 Wiñaspaymi qam hina kayta munani.
Cuando crezca quiero ser igual que tú.	 Wiñaspaymi qam hina kayta munani.
A vuestra edad yo ya estaba casada.	Qampa edadnikipiqa casarasqañam karqani.
¿A dónde vas pasado mañana?	 ¿Maymantaq paqarin punchaw rinki?
¿Adónde vas a ir en tus vacaciones?	 ¿Maymantaq vacacionniykipi rinki?
¿Adónde van a ir en sus vacaciones?	 ¿Maymantaq vacacionniykipi rinki?
¿Dónde está? Llevo horas buscándolo.	Maypitaq? Horakunañan maskhashani.
Tienes que ir, te guste o no.	 Munaspapas mana munaspapas rinayki.
¿Quién pondrá fin a esta huelga?	 ¿Pitaq kay huelgata tukuchinqa?
¿Me podría sentar junto a la ventana?	 ¿Ventana qayllapi tiyaymanchu?
¿Te gustaría que yo te lo explicara?	 ¿Munawaqchu sut’inchanayta?
Escribe tu nombre al final de la hoja.	 Raphipa urayninpi sutiykita qillqay.
Escriba su nombre al final de la hoja.	 Raphipa urayninpi sutiykita qillqay.
Ya tienes edad para mantenerte solo.	 Sapallayki kanaykipaq kuraqñam kanki.
Puedes llamarme esta tarde si quieres.	 Munaspaqa kunan tarde qayamuwankiman.
No tienes que comer si no quieres.	 Mana munaspaqa manam mikunaykichu.
Sabes de qué estoy hablando, ¿verdad?	 Yachankiñam imamanta rimasqayta, ¿aw?
No tenías que haber revelado el secreto.	 Manan pakasqataqa willanaykichu karqan.
Deberías haber llamado antes de entrar.	 Manaraq yaykuchkaspaqa qayanayki karqa.
Se te pagará según tu habilidad.	 Atisqaykiman hinam pagasqa kanki.
Te estás olvidando algo muy importante.	 Ancha importante kaqtan qonqashanki.
Estás olvidando algo muy importante.	 Ancha importante kaqtan qonqashanki.
No eres el único que se siente así.	 Manan qanllachu chhaynata sientekunki.
No eres el único que quiere irse.	 Manan qanllachu ripuyta munanki.
Tenéis que ir, incluso si no queréis.	 Mana munaspapas rinaykipunim.
Una nueva escuela está en construcción.	 Musuq yachay wasim ruwakuchkan.
¿Seguro que no quieres una taza de café?	 Seguro mana munankichu huk taza café?
Rompió a llorar en cuanto me vio.	 Payqa rikuwaspanmi waqaykurqa.
Pero nosotros no tenemos nada en común.	 Ichaqa manan imawanpas tupanchischu.
¿Podrías cuidar del bebé un rato?	 ¿Atiwaqchu huk rato wawata cuidayta?
¿Viste alguna cosa rara?	 ¿Ima extrañotapas rikurqankichu?
¿Tenéis algo que ver con este grupo?	 ¿Ima ruwayniykipas kanchu kay huñuwan?
¿Tienes algo que quieras decirnos?	 ¿Kanchu imatapas willawanaykikupaq?
¿Sabes algo de tu hijo de vez en cuando?	 ¿Uyarinkichu churiykimanta sapa kuti?
¿Recuerdas la ciudad donde nació Tom?	 ¿Yuyarinkichu Tompa nacesqan llaqtata?
¿Querés que lo lea en voz alta para vos?	 ¿Munawaqchu qanpaq kallpawan leenayta?
Mañana iré a nadar aunque llueva.	Paqarinmi paramuptinpas nadaq risaq.
Hasta el diablo llora.	 Supaypas waqan.
Dale este recado apenas él llegue.	 Chayamuptinpacha kay willakuyta quy.
¿He dicho algo que te ha dolido?	¿Imatapas nirqanichu k’irisunaykipaq?
No llegó hasta después del concierto.	 Concierto tukukuptinraqmi chayamurqa.
Tenía mal gesto.	 Payqa mana allin gestoyuqmi karqa.
Él espera que pase algo interesante.	 Payqa suyanmi imapas sumaq pasananta.
Él se lleva bien con sus empleados.	 Llamkaqninkunawanmi allinta kawsan.
Él es precisamente a quién buscas.	 Payqa pichus maskhasqaykipunin.
Está leyendo un libro, dejémosle solo.	 Librota leeshan, saqesun.
Se casó con una mujer de su elección.	 Payqa akllasqan warmiwanmi casarakurqa.
Él duerme de día y trabaja de noche.	 P’unchaw puñun, tutataq llamk’an.
Él trabajaba de noche y dormía de día.	 Tuta llamk’aq, p’unchawtaq puñuq.
Haría lo que fuera por ganar dinero.	 Qolqe gananaypaqmi imatapas ruwayman.
Sírvete tú mismo lo que quieras comer.	 Ima mikhuy munasqaykita yanapakuy.
Su decepción era evidente para todos.	 Hukmanyasqanqa llapallankum qawakurqa.
¿Vamos a mi casa después de la fiesta?	 Fiesta tukuruspachu wasiyman risunchik?
¿Cuántas galaxias hay en el universo?	 ¿Hayka galaxiakunam universopi kachkan?
Siempre me levanto a las 6 de la mañana.	 Sapa kutim 6 hora tutamanta hatarini.
Me inquieta tu actitud irresponsable.	 Mana responsable kasqaykim llakichiwan.
Asumo que era todo lo que querían decir.	 Suponin chayllata niyta munasqankuta.
Calculé que costaría 300 dólares.	 Yuparqanim 300 dolar qullqipaq kananta.
No quería decírtelo por teléfono.	 Manam telefonopi willayta munarqanichu.
No estoy seguro de cuándo vendrá.	Mana yachanichu haykapi chayamunanta.
Me sequé con la toalla que me pasó Tom.	 Tompa quwasqan toallawanmi ch’akirqani.
No siento pena de quien procastina.	 Manam llakikunichu tardakuqkunataqa.
Tengo una pluma, pero quiero otra.	 Plumayuqmi kani, ichaqa huktam munani.
Tengo muchas cosas que hacer esta tarde.	 Kunan tardeqa achka ruwanay kachkan.
Abandoné la idea de comprar una casa.	 Wasi rantiy yuyayta saqirqani.
Tengo que ir aunque llueva a cántaros.	 Paraña kaptinpas rinaymi.
Yo sé que ellos se aman mutuamente.	 Yachanim kuyanakusqankuta.
Busqué la carta por toda la casa.	 Chay cartata tukuy wasipi maskarqani.
Necesito hablar contigo en mi oficina.	 Oficinaypi qanwan rimanaymi.
La convencí para que se pusiera cómoda.	 Paytaqa tanqarqanim hawkalla kananpaq.
Creo que lo podría haber hecho solo.	 Yuyaykuni sapallay ruwayman karqan.
Creo que hay agua bajo la mesa.	 Mesa urapi yaku kasqanmantam yuyani.
Pensaba que no sabías hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Pensaba que no sabías cómo hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Creía que no sabías hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Creía que no sabías cómo hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Creí que no sabías hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Creí que no sabías cómo hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Pensé que no sabías cómo hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Pensé que no sabías hacerlo.	 Yuyarqanim mana ruwayta yachasqaykita.
Solía caminar a lo largo de ese río.	 Chay mayu patanta puriq kani.
Tomaba un baño cuando el teléfono sonó.	 Bañakuchkaptiymi telefono waqamurqa.
Fui al río a pescar con mi hermano.	 Wawqiywan challwaq mayuman rirqani.
Te sacaré de este horrible trance.	 Kay manchay trancemanta hurqusqayki.
Voy a escuchar música toda la tarde.	 Tardentinmi takikunata uyarisaq.
Me temo que ya no queda más café.	 Manchakuni manaña kukata puchunanta.
Me alegro de que las cosas salieran así.	 Kusikuni chayna kasqanmanta imapas.
Me voy a morfar y vuelvo.	 Morfoman tukusaq hinaspa kutimusaq.
Estoy deseando ir al concierto.	 Conciertotaqa anchatam suyachkani.
Estoy esperando su respuesta.	 Kutichinaykitam suyachkani.
Mañana me voy a comprar un celular.	 Paqarinmi celularta rantisaq.
Visito a mi abuela en el hospital.	 Hampina wasipi hatun mamayta watukuni.
Llevo trabajando con Tom tres meses.	 Kimsa killañam Tomwan llamkachkani.
Por este camino les atajaremos.	 Kay ñanpi paykunata kuchusunchik.
¿Hay algo que quieras decirme?	 ¿Kanchu imatapas willawanaykipaq?
¿Hay algo que me quieras decir?	 ¿Kanchu imatapas willawanaykipaq?
Es importante que guardes este secreto.	 Importantemi kayta pakaspaykiqa.
Es importante que sea puntual.	 Importantemi tiemponta hunt’anayki.
En esta parte del país casi no nieva.	 Kay suyupiqa yaqapaschá rit’i kan.
Tomó tres días pintar la casa entera.	 Kimsa punchawmi lliw wasita pintarqaku.
Hace mucho tiempo que no llevo corbata.	 Unayñan mana corbatata churakunichu.
Hace ya tiempo que estudié francés.	 Unayñan francés simita estudiashani.
Es difícil dominar un idioma extranjero.	 Sasam huk rimayta allinta yachayqa.
Es la primera vez que me pasa.	Ñawpaq kutinmi chayna pasawan.
Kublai Khan es el nieto de Genghis Khan.	 Kublai Khanqa Genghis Khanpa willkanmi.
Deja que prueben su propia medicina.	 Kikin hampita malliykuchunku.
Olvidemos lo que pasó anoche.	 Qunqasun qayna tuta pasasqanmanta.
Hablemos seriamente de tu futuro.	 Hamuq tiempoykimanta allinta rimasun.
María siempre trae su laptop consigo.	 Mariaqa sapa kutim laptopninta apamun.
Mi padre no ha estado nunca enfermo.	 Taytayqa manan hayk’aqpas onqorqanchu.
Fíjese usted en lo que le digo.	 Qhawariychis willasqayta.
Tiene un anillo de valor incalculable.	 Payqa mana valorniyoq anilloyoqmi.
Ella le mostró una foto de su instituto.	 Payqa institutonpa fotonta qawachirqa.
Él le aconsejó que volviera de una vez.	 Paymi yuyaycharqa chaylla kutinanpaq.
Ella es la mujer más hermosa del mundo.	 Payqa kay pachapi aswan sumaq warmin.
Cierra la boca. O si no te van a echar.	 Upallay. Otaq qarqosunkiku.
Esa es la primera vez que me pasa eso.	 Chayqa ñawpaq kutinmi chay pasawarqan.
La verdad es que tengo otro compromiso.	 Chiqapqa huk compromisoyuqmi kani.
El chirrido de la puerta me da grima.	 Punkupa qapariyninmi chukchuchiwan.
El chirrido de la puerta me da dentera.	 Punkupa qapariyninqa kirukunatam quwan.
El chillido de la puerta me exaspera.	 Punkupa qapariyninmi piñachiwan.
Los ladrones falsearon la puerta.	 Suwakunam punkuta pakirurqaku.
Hay ciertas cosas que debo considerar.	 Kanmi wakin imakuna qhawarinay.
Hay tantas cosas que quiero preguntar.	 Achka imakunam tapuyta munani.
Debe haber una primera vez para todo.	 Tukuy imapaqpas kananmi punta kaq kuti.
Hay una sola tienda en toda la isla.	 Lliw islapiqa huk tiendallam kachkan.
Había un camión en el medio de la calle.	Chawpi callepi huk camion kasqa.
No hay que darle más vueltas.	 Manañan hukmanta qhawarinachu.
Abandonaron a sus hijos en el bosque.	 Wawankuta yunkapi saqirqanku.
Se casaron cuando aún eran jóvenes.	 Huch’uyllaraq kashaspan casarakurqanku.
Si ellos supieran algo, nos lo dirían.	 Imatapas yachaspankuqa willawarqakum.
Me van a echar del país.	 Llaqtamanta qarquwanku.
Este libro es mucho más útil que ese.	 Kay libroqa chaymantaqa aswan allinmi.
Esta flor es más bonita que esa.	 Kay t’ikaqa chaymanta aswan sumaq.
No es la primera vez que pasa.	 Manam punta kutichu chayna pasasqanqa.
No es la primera vez que esto ha pasado.	 Manam punta kutichu chayna kasqanqa.
Esos niños esperan a su madre.	 Chay wawakunaqa mamankuta suyachkanku.
Tom y Mary se llevan bien.	 Tomwan Marywanqa allintam kawsanku.
Tom me visita de vez en cuando.	 Tomqa sapa kutillanmi watukamuwan.
Tom no necesita decirme. Ya sé.	 Tomqa manan willawanchu. Yachanim.
Tom no tiene que decirme. Ya lo sé.	 Tomqa manan willawanchu. Ñam yachaniña.
A Tom no le gusta la casa en que vive.	 Tommanqa manan gustanchu tiyasqan wasi.
Tom me está ninguneando de nuevo.	 Tomqa hukmantan urayman churawashan.
Tom solo hace como si no lo supiera.	 Tomqa mana yachaq hinam ruwan.
Tom es el que no quería que lo supieras.	 Tomqa manan yachanaykita munarqanchu.
Tom garabateó algo en un trozo de papel.	 Tomqa huk raphipin imatapas qelqarqan.
Tom esperaba que María le sonriera.	 Tomqa suyasqa Maria asirikunanta.
Tom fue quien te lavó el coche.	 Tommi carroykita mayllaq.
Tom, hay algo que olvidé decirte.	 Tom, kanmi imapas willayta qunqarusqay.
Mañana iré a estudiar a la biblioteca.	 Paqarinmi bibliotecaman estudiaq risaq.
Mañana estudiaré en la biblioteca.	 Paqarinmi bibliotecapi estudiasaq.
Calcula cuánto gastas en libros.	 Librokunapi hayka gastasqaykita yupay.
Despertar es el opuesto a ir a dormir.	 Rikch’ariyqa puñuq riypa contranpin.
Lávate las manos después de ir al baño.	 Bañoman rispa makiykita mayllakuy.
Coleccionamos sellos del mundo entero.	 Tukuy pachamanta sellokunata huñuyku.
Es urgente concebir algo.	 Imatapas yuyaymanayqa utqayllam.
Fuimos al bosque a buscar insectos.	 Kurukunata maskaqmi yunkaman rirqaniku.
¿Qué viste ayer en la televisión?	¿Imatataq qayna punchaw TVpi qawarqanki?
¿Cuál es tu mayor fuente de inspiración?	 ¿Imataq aswan hatun inspiracionniyki?
¿En qué llave vas a tocar esa canción?	 ¿Ima llavepitaq chay takiyta tocanki?
¿Qué lengua se habla en tu país?	 ¿Ima simitataq llaqtaykipi rimanku?
¿En qué parte del país se asentaron?	 ¿Mayqen suyupitaq tiyakurqanku?
¿A qué hora te bañas en la noche?	 ¿Ima horatataq tuta bañakunki?
¿A qué hora te bañas en la mañana?	 ¿Ima horatataq tutamanta bañakunki?
Lo que no quieres es enfadar a Tom.	 Tomtaqa manam piñachiyta munankichu.
Tienes catarro, no gripe.	 Chiriwan kanki, mana gripewanchu.
¿Qué temperatura hará mañana?	 ¿Ima q’uñitaq paqarin kanqa?
¿Qué opinas de los Estados Unidos?	 ¿Ima niwaqtaq Estados Unidosmanta?
¿Cuándo vas a volver a tu país?	 ¿Hayk’aqmi llaqtaykiman kutipunki?
¿Cuál quieres, éste o aquél?	 ¿Mayqintataq munanki, kayta icha chay?
Me dormí escuchando la radio.	 Radiota uyarispaymi puñururqani.
¿Me darías la receta de tu ensalada?	 ¿Ensaladaykipaq recetatachu quwankiman?
No tenés que quedarte si no querés.	 Mana munaspaqa manan qhepakunaykichu.
Para dar clase te tiene que gustar.	 Yachachinaykipaqqa gustanaykin.
Aún vives con tus padres, ¿no?	 Tayta-mamaykiwanraqmi tiyanki, ¿aw?
Tenías miedo de morir, ¿verdad?	 Wañuyta manchakurqanki, ¿aw?
Un fotógrafo le tomó una foto a mi casa.	 Huk fotografo wasiypa fotonta hurqurqa.
Un fotógrafo sacó una foto de mi casa.	 Huk fotografo wasiypa fotonta hurqurqa.
¿Vas a cortar todos los árboles de aquí?	 ¿Kaypi llapa sachakunatachu kuchunki?
En cuanto vuelvan, te llamo.	 Kutimuptinkuñam qayamusqayki.
Te llamaré en cuanto vuelvan.	 Kutimuptinkuñam qayasqayki.
¿Tienes una calculadora para dejarme?	 ¿Kanchu calculadora prestawanaykipaq?
¿Tiene una mesa con vista al mar?	 ¿Lamar qochata qhawaq mesayoqchu kanki?
No hagas caso de lo que te cuente.	 Amayá uyariychu willasqayta.
El idioma inglés es pariente del alemán.	 Inlish simiqa aliman simip ayllunmi.
Aunque no venga, tendremos que empezar.	 Manaña hamuptinpas qallarinanchikmi.
